attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
37,Sofia,Bulgaria,Nature/Scenery/Park,Sofia Heights Panorama No.2,"Sofia Heights Panorama is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Sofia Heights Panorama, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 24.24 USD.",24.24,08:30-17:00,3 hours,3.7,"445 Rama IV Road, Sofia",42.818250626480456,23.58464368852585,"['with pets', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
38,Sofia,Bulgaria,Nature/Scenery/Park,Verdant Haven Reserve,"Verdant Haven Reserve is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Verdant Haven Reserve, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 09:00-21:00, entry 3.36 USD.",3.36,09:00-21:00,3 hours,3.7,"895 Sukhumvit Road, Khlong Tan Nuea, Sofia",42.58971219975211,23.225090202311574,"['solo women', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'parking']"
39,Sofia,Bulgaria,Nature/Scenery/Park,Veliko Tarnovo Green Haven,"Veliko Tarnovo Green Haven is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Veliko Tarnovo Green Haven, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 08:00-20:00, entry 2059.2 USD.",2059.2,08:00-20:00,3 hours,3.7,"482 Sakura Street, Naka Ward, Sofia",42.77100060894151,23.33531393131276,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
40,Sofia,Bulgaria,Nature/Scenery/Park,Sofia Riverboat Journey to the Lilies Lake,"Sofia Riverboat Journey to the Lilies Lake is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Sofia Riverboat Journey to the Lilies Lake, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 22.61 USD.",22.61,08:30-17:00,3 hours,3.7,"168 Suthep Road, Sofia",42.79900673846699,23.48787995848493,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
41,Sofia,Bulgaria,Nature/Scenery/Park,Sofia Sky Bloom Garden,"Sofia Sky Bloom Garden is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sofia Sky Bloom Garden, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 09:00-17:30, entry 7.7 USD.",7.7,09:00-17:30,3 hours,3.7,"240 Sathorn Road, Sofia",42.77127821146177,23.28933053533585,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
42,Sofia,Bulgaria,Nature/Scenery/Park,Secret River Expeditions with Kayaking,"Secret River Expeditions with Kayaking is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Secret River Expeditions with Kayaking, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 37.95 USD.",37.95,08:30-17:00,3 hours,3.7,"No. 456 Skyview Avenue, Sofia",42.65028319748908,23.216938158774365,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
43,Sofia,Bulgaria,Nature/Scenery/Park,Velvet Valley Bloom,"Velvet Valley Bloom is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Velvet Valley Bloom, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 08:30-17:30, entry 12.53 USD.",12.53,08:30-17:30,3 hours,3.7,"227 Suthep Road, Sofia",42.70128203138702,23.44126123342311,"['with children', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
44,Sofia,Bulgaria,Nature/Scenery/Park,Velika Planina Nature Reserve,"Velika Planina Nature Reserve is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Velika Planina Nature Reserve, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"251 Siam Road, Sofia",42.57722915576603,23.25611414430264,"['road trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Food markets', 'tasting tours', 'High speed WiFi']"
45,Sofia,Bulgaria,Nature/Scenery/Park,Sofia Green Haven Sky Trail,"Sofia Green Haven Sky Trail is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Sofia Green Haven Sky Trail, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 09:00-17:30, entry 26.32 USD.",26.32,09:00-17:30,3 hours,3.7,"No. 456, Zhongshan Road, Sofia",42.79650301426882,23.549857247623507,"['fast-paced budget travel', 'luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
46,Sofia,Bulgaria,Nature/Scenery/Park,Vitosha Dolphin Exploration Trail,"Vitosha Dolphin Exploration Trail is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Vitosha Dolphin Exploration Trail, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 08:00-17:30, entry 8.65 USD.",8.65,08:00-17:30,3 hours,3.7,"336 Seaside Promenade, Sofia",42.76703941430391,23.51049710528055,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
47,Sofia,Bulgaria,Nature/Scenery/Park,Golden Hillside Grove,"Golden Hillside Grove is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Golden Hillside Grove, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 18:00-21:00, entry 55.55 USD.",55.55,18:00-21:00,3 hours,3.7,"423-8654 Shibuya, Shibuya City, Sofia",42.8451497224173,23.50077267540788,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
48,Sofia,Bulgaria,Nature/Scenery/Park,Sofia Green Haven Sanctuary,"Sofia Green Haven Sanctuary is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Sofia Green Haven Sanctuary, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"211/11 Sukhumvit Road, Khlong Toei District, Sofia",42.820541200862365,23.53906145308716,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
49,Sofia,Bulgaria,Nature/Scenery/Park,Sofia Green Haven Wildlife Reserve,"Sofia Green Haven Wildlife Reserve is a nature in Sofia, Bulgaria, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Sofia Green Haven Wildlife Reserve, a peaceful nature in Sofia, Bulgaria, ideal for nature lovers. Open 09:30-17:00, entry 7.57 USD.",7.57,09:30-17:00,3 hours,3.7,"756 Kitahirokawa, Sofia",42.603620647192656,23.2471552732034,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
50,Sofia,Bulgaria,Theme Park/Amusement Park,Vibrant Nights Adventure,"Vibrant Nights Adventure is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 6 hours. Discover Vibrant Nights Adventure, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-17:30, entry 12.7 USD.",12.7,09:00-17:30,6 hours,3.75,"332 Shinsaibashi Street, Sofia",42.67020969119847,23.25172234527558,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
51,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Dreamscape Adventure Park,"Sofia Dreamscape Adventure Park is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 6 hours. Discover Sofia Dreamscape Adventure Park, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 08:00-22:00, entry 32.62 USD.",32.62,08:00-22:00,6 hours,3.75,"171 Sakura Street, Chuo Ward, Sofia",42.73077667707283,23.347322743373407,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
52,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Sproutland,"Sofia Sproutland is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 8 hours. Discover Sofia Sproutland, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 08:00-00:00, entry 20.67 USD.",20.67,08:00-00:00,8 hours,3.75,"No. 456, Cultural Avenue, Sofia",42.654193174084334,23.38778076491389,"['couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
53,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Sea Quest Adventure,"Sofia Sea Quest Adventure is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 17.6 USD. Recommended visit: 6 hours. Discover Sofia Sea Quest Adventure, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-18:00, entry 17.6 USD.",17.6,09:00-18:00,6 hours,3.75,"957 Clarke Quay, Sofia",42.57545757391495,23.45316531111078,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
54,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Quest Interactive Hub,"Sofia Quest Interactive Hub is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 18.98 USD. Recommended visit: 6 hours. Discover Sofia Quest Interactive Hub, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-17:30, entry 18.98 USD.",18.98,09:00-17:30,6 hours,3.75,"411 Nakanoshima-dori, Kita-ku, Sofia",42.617974550017216,23.400994601105825,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
55,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Brick Quest,"Sofia Brick Quest is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 6 hours. Discover Sofia Brick Quest, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 08:00-23:00, entry 44.17 USD.",44.17,08:00-23:00,6 hours,3.75,"No. 456, Zhongshan Road, Sofia",42.76609287483931,23.48031488483031,"['fast-paced budget travel', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
56,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Snowscape Adventure,"Sofia Snowscape Adventure is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 16.79 USD. Recommended visit: 6 hours. Discover Sofia Snowscape Adventure, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-17:30, entry 16.79 USD.",16.79,09:00-17:30,6 hours,3.75,"860 Sakura Street, Sofia",42.60788746878976,23.284832195819806,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
57,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Skyline Adventure,"Sofia Skyline Adventure is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 8 hours. Discover Sofia Skyline Adventure, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 08:00-22:00, entry 14.0 USD.",14.0,08:00-22:00,8 hours,3.75,"980 Beach Road, Sofia",42.65558881459651,23.228616427203505,"['fast-paced budget travel', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
58,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia SkyLink WiFi Hub,"Sofia SkyLink WiFi Hub is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 7 hours. Discover Sofia SkyLink WiFi Hub, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-17:30, entry 89.6 USD.",89.6,09:00-17:30,7 hours,3.75,"251 Seongsan-ro, Sofia",42.71686025583301,23.20709612454064,"['with children', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
59,Sofia,Bulgaria,Theme Park/Amusement Park,Skyline Adventure Hub,"Skyline Adventure Hub is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 8 hours. Discover Skyline Adventure Hub, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-22:00, entry 9.28 USD.",9.28,10:00-22:00,8 hours,3.75,"No. 456, West Lake Cultural Street, Sofia",42.68586497942559,23.40109868318583,"['fast-paced budget travel', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
60,Sofia,Bulgaria,Theme Park/Amusement Park,Velvet Vortex,"Velvet Vortex is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover Velvet Vortex, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-20:00, entry 39.62 USD.",39.62,10:00-20:00,7 hours,3.75,"272 Sakura Street, Nakamura Ward, Sofia",42.71503542471495,23.414117004622323,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
61,Sofia,Bulgaria,Theme Park/Amusement Park,Velvet Falls Adventure Zone,"Velvet Falls Adventure Zone is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 6 hours. Discover Velvet Falls Adventure Zone, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:30-17:00, entry 67.2 USD.",67.2,09:30-17:00,6 hours,3.75,"721 Marine Beach Road, Sofia",42.84853816973318,23.598035998025072,"['nightlife enthusiast', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
62,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Puzzle Quest Park,"Sofia Puzzle Quest Park is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 8 hours. Discover Sofia Puzzle Quest Park, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-17:30, entry 49.0 USD.",49.0,09:00-17:30,8 hours,3.75,"464 Seiwa-dori, Naka-ku, Sofia",42.72532368019696,23.389220339051285,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
63,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Skyline Adventure Zone,"Sofia Skyline Adventure Zone is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 31.01 USD. Recommended visit: 7 hours. Discover Sofia Skyline Adventure Zone, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 08:00-22:00, entry 31.01 USD.",31.01,08:00-22:00,7 hours,3.75,"882 Beachside Lane, Sofia",42.659056170499866,23.398875500112585,"['nightlife enthusiast', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
64,Sofia,Bulgaria,Theme Park/Amusement Park,Velvet Voyage Ticketing Center,"Velvet Voyage Ticketing Center is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 7 hours. Discover Velvet Voyage Ticketing Center, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-22:00, entry 15.98 USD.",15.98,10:00-22:00,7 hours,3.75,"407-876 Kitahama Street, Sofia",42.62921226200173,23.27705383594643,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
65,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Skyline Adventure Pass,"Sofia Skyline Adventure Pass is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 7 hours. Discover Sofia Skyline Adventure Pass, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 08:00-22:30, entry 24.66 USD.",24.66,08:00-22:30,7 hours,3.75,"No. 456, Cultural Arts Avenue, Yanta District, Sofia",42.74148431950797,23.330120922162145,"['nightlife enthusiast', 'with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
66,Sofia,Bulgaria,Theme Park/Amusement Park,Velvet Vortex Adventure Park,"Velvet Vortex Adventure Park is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 6 hours. Discover Velvet Vortex Adventure Park, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-18:00, entry 7.4 USD.",7.4,09:00-18:00,6 hours,3.75,"724 Gwanghwamun Street, Jongno-gu, Sofia",42.71393599891751,23.343267633844007,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
67,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia's Echoes of Tomorrow,"Sofia's Echoes of Tomorrow is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 4.06 USD. Recommended visit: 6 hours. Discover Sofia's Echoes of Tomorrow, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-21:00, entry 4.06 USD.",4.06,10:00-21:00,6 hours,3.75,"856 Bayview Avenue, Sofia",42.66608419104527,23.36272086937845,"['photography', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
68,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Sky Drift,"Sofia Sky Drift is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 8 hours. Discover Sofia Sky Drift, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-20:00, entry 19.55 USD.",19.55,10:00-20:00,8 hours,3.75,"580 Shinsaibashi-suji, Chuo Ward, Sofia",42.7598185065859,23.30900100709456,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
69,Sofia,Bulgaria,Theme Park/Amusement Park,Eternal Forest of Legends,"Eternal Forest of Legends is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 6.99 USD. Recommended visit: 8 hours. Discover Eternal Forest of Legends, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-22:00, entry 6.99 USD.",6.99,10:00-22:00,8 hours,3.75,"No. 123, Xicheng Science Park, Sofia",42.60767138245898,23.25426800273544,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
70,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Skyline Adventure Loop,"Sofia Skyline Adventure Loop is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 8 hours. Discover Sofia Skyline Adventure Loop, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 09:00-18:00, entry 11.89 USD.",11.89,09:00-18:00,8 hours,3.75,"No. 456 Riverside Lane, Sofia",42.69842224972952,23.23931161718184,"['couples trip', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
71,Sofia,Bulgaria,Theme Park/Amusement Park,Sofia Sapphire Dreamscape,"Sofia Sapphire Dreamscape is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 26.46 USD. Recommended visit: 7 hours. Discover Sofia Sapphire Dreamscape, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 08:30-17:30, entry 26.46 USD.",26.46,08:30-17:30,7 hours,3.75,"No. 456 West Cultural Street, Sofia",42.59508797084713,23.308725647732587,"['foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'parking']"
72,Sofia,Bulgaria,Theme Park/Amusement Park,Velvet Valley Night Journey,"Velvet Valley Night Journey is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 7 hours. Discover Velvet Valley Night Journey, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-22:00, entry 35.0 USD.",35.0,10:00-22:00,7 hours,3.75,"671 Sathorn Road, Watthana District, Sofia",42.721539769305714,23.381565636645952,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
73,Sofia,Bulgaria,Theme Park/Amusement Park,Velvet Vortex Entertainment Hub,"Velvet Vortex Entertainment Hub is a theme park in Sofia, Bulgaria, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 8 hours. Discover Velvet Vortex Entertainment Hub, a notable theme park in Sofia, Bulgaria, ideal for visitors. Open 10:00-22:00, entry 0.37 USD.",0.37,10:00-22:00,8 hours,3.75,"No. 456 Riverside Avenue, Sofia",42.72155479696451,23.347237513936104,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
