attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
39,Palermo,Italy,Nature/Scenery/Park,Cinque Cime Verde Park,"Cinque Cime Verde Park is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Cinque Cime Verde Park, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 10:00-18:00, entry 29.53 USD.",29.53,10:00-18:00,3 hours,3.7,"853 Shinjuku Art Walk, Shinjuku, Palermo",38.11055065381401,13.328552758718851,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
40,Palermo,Italy,Nature/Scenery/Park,Sunset Sailing Excursion to the Azure Shores,"Sunset Sailing Excursion to the Azure Shores is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Sunset Sailing Excursion to the Azure Shores, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 09:00-17:30, entry 9.8 USD.",9.8,09:00-17:30,3 hours,3.7,"No. 588, Xipu Road, Palermo",38.168539075643295,13.362274257332242,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
41,Palermo,Italy,Nature/Scenery/Park,Bottaro Sky Lantern Garden,"Bottaro Sky Lantern Garden is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Bottaro Sky Lantern Garden, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 08:00-18:00, entry 14.98 USD.",14.98,08:00-18:00,3 hours,3.7,"148 Shuri Street, Palermo",38.09166343667902,13.379041004931448,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
42,Palermo,Italy,Nature/Scenery/Park,Sunset Canoe Safaris on the Coastal Lagoons,"Sunset Canoe Safaris on the Coastal Lagoons is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Sunset Canoe Safaris on the Coastal Lagoons, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 06:00-20:00, entry 6.72 USD.",6.72,06:00-20:00,3 hours,3.7,"357-2-1 Kita 2-chome, Kita Ward, Palermo",38.17048802876492,13.313989637574636,"['with children', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
43,Palermo,Italy,Nature/Scenery/Park,Citrus Grove of the Sunlit Valley,"Citrus Grove of the Sunlit Valley is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Citrus Grove of the Sunlit Valley, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"518 Shinko Street, Palermo",38.14223782397474,13.360807615854483,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
44,Palermo,Italy,Nature/Scenery/Park,Mediterranean Rock Escapes,"Mediterranean Rock Escapes is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Mediterranean Rock Escapes, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 08:30-17:30, entry 116.65 USD.",116.65,08:30-17:30,3 hours,3.7,"316 Nishi 1-chome, Palermo",38.11440005918868,13.335764129078076,"['with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
45,Palermo,Italy,Nature/Scenery/Park,Mediterranean Wild Haven & Sky Path,"Mediterranean Wild Haven & Sky Path is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Mediterranean Wild Haven & Sky Path, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 09:00-21:00, entry 51.08 USD.",51.08,09:00-21:00,3 hours,3.7,"673 Shibuya Street, Shibuya Ward, Palermo",38.16895235121405,13.303951432239472,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
46,Palermo,Italy,Nature/Scenery/Park,Mare d'Argento Coastal Safaris,"Mare d'Argento Coastal Safaris is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Mare d'Argento Coastal Safaris, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.",94.11,08:30-17:00,3 hours,3.7,"257 Siam Road, Palermo",38.19159130017568,13.303761952319595,"['elderly travelers', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
47,Palermo,Italy,Nature/Scenery/Park,Golden Baywalk Grove,"Golden Baywalk Grove is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Golden Baywalk Grove, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 08:30-19:00, entry 6.17 USD.",6.17,08:30-19:00,3 hours,3.7,"220 Chao Phraya Road, Palermo",38.13044550120487,13.31951861957696,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
48,Palermo,Italy,Nature/Scenery/Park,Mediterranean Wilds Reserve,"Mediterranean Wilds Reserve is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.44 USD. Recommended visit: 3 hours. Discover Mediterranean Wilds Reserve, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 09:00-17:30, entry 6.44 USD.",6.44,09:00-17:30,3 hours,3.7,"360 Sakura Street, Naka-ku, Palermo",38.18891200167821,13.316517355602851,"['with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
49,Palermo,Italy,Nature/Scenery/Park,Sunset Grove Wildlife Reserve,"Sunset Grove Wildlife Reserve is a nature in Palermo, Italy, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Sunset Grove Wildlife Reserve, a peaceful nature in Palermo, Italy, ideal for nature lovers. Open 08:30-17:30, entry 7.57 USD.",7.57,08:30-17:30,3 hours,3.7,"522 Sakura Street, Chuo Ward, Palermo",38.1172826963516,13.30801046111312,"['fast-paced budget travel', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
50,Palermo,Italy,Theme Park/Amusement Park,Sicilian Fantasia Adventure,"Sicilian Fantasia Adventure is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 8 hours. Discover Sicilian Fantasia Adventure, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-18:00, entry 44.17 USD.",44.17,09:00-18:00,8 hours,3.75,"233 Shinkawa Street, Chuo Ward, Palermo",38.17440575191917,13.285271033467811,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
51,Palermo,Italy,Theme Park/Amusement Park,Sicilian Dreams Interactive Park,"Sicilian Dreams Interactive Park is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 6 hours. Discover Sicilian Dreams Interactive Park, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-20:00, entry 0.37 USD.",0.37,10:00-20:00,6 hours,3.75,"667 Shima Street, Palermo",38.092940568255095,13.36036380365884,"['solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
52,Palermo,Italy,Theme Park/Amusement Park,Bambini Bay,"Bambini Bay is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 17.6 USD. Recommended visit: 8 hours. Discover Bambini Bay, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-20:00, entry 17.6 USD.",17.6,09:00-20:00,8 hours,3.75,"233 Shinkawa Street, Chuo Ward, Palermo",38.15445203795091,13.26736941326741,"['photography', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
53,Palermo,Italy,Theme Park/Amusement Park,AquaWings Coastal Odyssey,"AquaWings Coastal Odyssey is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 22.09 USD. Recommended visit: 7 hours. Discover AquaWings Coastal Odyssey, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:30-17:00, entry 22.09 USD.",22.09,09:30-17:00,7 hours,3.75,"866 Seokjang-ro, Ssangmundong-gu, Palermo",38.11642468565436,13.311393162211797,"['with children', 'fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
54,Palermo,Italy,Theme Park/Amusement Park,Mediterranean Marvel Park,"Mediterranean Marvel Park is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 15.24 USD. Recommended visit: 8 hours. Discover Mediterranean Marvel Park, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-17:30, entry 15.24 USD.",15.24,09:00-17:30,8 hours,3.75,"No. 456, Xingguang Road, Palermo",38.12266444042622,13.35891622891731,"['nightlife enthusiast', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'parking']"
55,Palermo,Italy,Theme Park/Amusement Park,Mediterranean Brick Quest,"Mediterranean Brick Quest is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 7 hours. Discover Mediterranean Brick Quest, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-19:00, entry 49.0 USD.",49.0,10:00-19:00,7 hours,3.75,"No. 456, Cultural Street, Palermo",38.096892275401984,13.333687099223267,"['fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
56,Palermo,Italy,Theme Park/Amusement Park,Mediterranean Frost Escape,"Mediterranean Frost Escape is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 7 hours. Discover Mediterranean Frost Escape, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-18:00, entry 11.89 USD.",11.89,09:00-18:00,7 hours,3.75,"565-8, Gyeongbokgwan-ro, Jongno-gu, Palermo",38.09419087350449,13.420417123501418,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
57,Palermo,Italy,Theme Park/Amusement Park,Cielo Palermitano Sky Ride,"Cielo Palermitano Sky Ride is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 22.56 USD. Recommended visit: 8 hours. Discover Cielo Palermitano Sky Ride, a notable theme park in Palermo, Italy, ideal for visitors. Open 08:30-19:00, entry 22.56 USD.",22.56,08:30-19:00,8 hours,3.75,"587 Seocho-ro, Suyeong-gu, Palermo",38.09816661899416,13.326009288971491,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
58,Palermo,Italy,Theme Park/Amusement Park,Sicily Skyline Adventure Hub,"Sicily Skyline Adventure Hub is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 7 hours. Discover Sicily Skyline Adventure Hub, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-21:00, entry 20.67 USD.",20.67,09:00-21:00,7 hours,3.75,"781 Shinkansen Street, Palermo",38.166780234897296,13.261410214228512,"['foodie', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
59,Palermo,Italy,Theme Park/Amusement Park,Coralis Adventure Hub,"Coralis Adventure Hub is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 18.98 USD. Recommended visit: 6 hours. Discover Coralis Adventure Hub, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-21:00, entry 18.98 USD.",18.98,10:00-21:00,6 hours,3.75,"880-890 Kitahiroshima, Palermo",38.08270081391064,13.407939658117089,"['disabled traveler', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
60,Palermo,Italy,Theme Park/Amusement Park,Mediterranean Adventure Nexus,"Mediterranean Adventure Nexus is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 8 hours. Discover Mediterranean Adventure Nexus, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-22:00, entry 35.0 USD.",35.0,10:00-22:00,8 hours,3.75,"863 Seongsan Road, Palermo",38.16958946466536,13.355975782110622,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
61,Palermo,Italy,Theme Park/Amusement Park,Sicilian Tide Playground,"Sicilian Tide Playground is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 4.06 USD. Recommended visit: 6 hours. Discover Sicilian Tide Playground, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-19:00, entry 4.06 USD.",4.06,10:00-19:00,6 hours,3.75,"617-8745 Shibuya, Palermo",38.15430558420157,13.327305301685108,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
62,Palermo,Italy,Theme Park/Amusement Park,Mediterranean Mosaic Playland,"Mediterranean Mosaic Playland is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 7 hours. Discover Mediterranean Mosaic Playland, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:30-21:00, entry 19.55 USD.",19.55,09:30-21:00,7 hours,3.75,"633 Suthep Road, Palermo",38.09496738276726,13.323055413434483,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
63,Palermo,Italy,Theme Park/Amusement Park,Sicilian Quest Adventure Hub,"Sicilian Quest Adventure Hub is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 26.46 USD. Recommended visit: 7 hours. Discover Sicilian Quest Adventure Hub, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-22:00, entry 26.46 USD.",26.46,10:00-22:00,7 hours,3.75,"470 Shima Street, Palermo",38.14054710822023,13.272755485465494,"['with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
64,Palermo,Italy,Theme Park/Amusement Park,Mare Magico Ticket Center,"Mare Magico Ticket Center is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 6 hours. Discover Mare Magico Ticket Center, a notable theme park in Palermo, Italy, ideal for visitors. Open 08:00-00:00, entry 12.7 USD.",12.7,08:00-00:00,6 hours,3.75,"No. 456, Xiamen Bay Road, Palermo",38.17259708582509,13.313770916223492,"['with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
65,Palermo,Italy,Theme Park/Amusement Park,Sicilian Sunscape Adventure Pass,"Sicilian Sunscape Adventure Pass is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 6 hours. Discover Sicilian Sunscape Adventure Pass, a notable theme park in Palermo, Italy, ideal for visitors. Open 08:00-22:30, entry 15.98 USD.",15.98,08:00-22:30,6 hours,3.75,"No. 456, Ancient Road, Palermo",38.17128215039751,13.348271048448051,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
66,Palermo,Italy,Theme Park/Amusement Park,Lemon Grove Adventure Park,"Lemon Grove Adventure Park is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 8 hours. Discover Lemon Grove Adventure Park, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-17:30, entry 39.62 USD.",39.62,09:00-17:30,8 hours,3.75,"572 Shinsaibashi Street, Chuo Ward, Palermo",38.1196123875085,13.31095834161621,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
67,Palermo,Italy,Theme Park/Amusement Park,Echoes of Sicily: A Timeless Journey,"Echoes of Sicily: A Timeless Journey is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 29.85 USD. Recommended visit: 6 hours. Discover Echoes of Sicily: A Timeless Journey, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-22:00, entry 29.85 USD.",29.85,10:00-22:00,6 hours,3.75,"195 Gwanghwamun Street, Jongno-gu, Palermo",38.11579282768941,13.294407735709232,"['nightlife enthusiast', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities']"
68,Palermo,Italy,Theme Park/Amusement Park,Mare Sicilia Adventure Park,"Mare Sicilia Adventure Park is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 59.69 USD. Recommended visit: 7 hours. Discover Mare Sicilia Adventure Park, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-22:00, entry 59.69 USD.",59.69,10:00-22:00,7 hours,3.75,"988/18 Maha Chai Road, Palermo",38.197914838427,13.322064379999274,"['with children', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'parking']"
69,Palermo,Italy,Theme Park/Amusement Park,Mystic Grove of the Sea Dragon,"Mystic Grove of the Sea Dragon is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 6.99 USD. Recommended visit: 7 hours. Discover Mystic Grove of the Sea Dragon, a notable theme park in Palermo, Italy, ideal for visitors. Open 10:00-20:00, entry 6.99 USD.",6.99,10:00-20:00,7 hours,3.75,"158 Nathan Road, Palermo",38.15204742730844,13.317829824195716,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
70,Palermo,Italy,Theme Park/Amusement Park,Sicilian Sunscape Adventure,"Sicilian Sunscape Adventure is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 53.2 USD. Recommended visit: 8 hours. Discover Sicilian Sunscape Adventure, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-18:00, entry 53.2 USD.",53.2,09:00-18:00,8 hours,3.75,"123A Mody Road, Palermo",38.16497795068452,13.269456401680737,"['fast-paced budget travel', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
71,Palermo,Italy,Theme Park/Amusement Park,Lagoon of Eternal Lights,"Lagoon of Eternal Lights is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 8 hours. Discover Lagoon of Eternal Lights, a notable theme park in Palermo, Italy, ideal for visitors. Open 08:00-22:00, entry 32.62 USD.",32.62,08:00-22:00,8 hours,3.75,"145 Beach Road, Palermo",38.15744753408195,13.33318281543088,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
72,Palermo,Italy,Theme Park/Amusement Park,Mediterranean Midnight Quest,"Mediterranean Midnight Quest is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 6 hours. Discover Mediterranean Midnight Quest, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-18:00, entry 24.66 USD.",24.66,09:00-18:00,6 hours,3.75,"449 Rachadaphisek Road, Pathumwan, Palermo",38.11177771825111,13.29424465041028,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
73,Palermo,Italy,Theme Park/Amusement Park,Vibrato Vortex,"Vibrato Vortex is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 8 hours. Discover Vibrato Vortex, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-17:00, entry 171.36 USD.",171.36,09:00-17:00,8 hours,3.75,"No. 456, Xueyuan Road, Palermo",38.18707987955962,13.282565307965218,"['solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking']"
74,Palermo,Italy,Theme Park/Amusement Park,Sicilian Sunscape Adventure No.2,"Sicilian Sunscape Adventure is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 10.15 USD. Recommended visit: 6 hours. Discover Sicilian Sunscape Adventure, a notable theme park in Palermo, Italy, ideal for visitors. Open 08:00-22:00, entry 10.15 USD.",10.15,08:00-22:00,6 hours,3.75,"No. 456, Guangming Road, Futian District, Palermo",38.18888895543043,13.31358361680465,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
75,Palermo,Italy,Theme Park/Amusement Park,Coraline Coaster Express with 1-Day Pass,"Coraline Coaster Express with 1-Day Pass is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 23.37 USD. Recommended visit: 8 hours. Discover Coraline Coaster Express with 1-Day Pass, a notable theme park in Palermo, Italy, ideal for visitors. Open 20:00-05:00, entry 23.37 USD.",23.37,20:00-05:00,8 hours,3.75,"No. 123 Oceanic Avenue, Palermo",38.09312737920831,13.365651557277044,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
76,Palermo,Italy,Theme Park/Amusement Park,Viva Palermo Adventure Park,"Viva Palermo Adventure Park is a theme park in Palermo, Italy, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 6 hours. Discover Viva Palermo Adventure Park, a notable theme park in Palermo, Italy, ideal for visitors. Open 09:00-17:30, entry 14.0 USD.",14.0,09:00-17:30,6 hours,3.75,"158 Tai Tam Road, Palermo",38.20344038056491,13.323860838690536,"['fast-paced budget travel', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
