attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
38,Richmond,United States,Nature/Scenery/Park,Cedar Hollow Preserve,"Cedar Hollow Preserve is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Cedar Hollow Preserve, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:30-17:00, entry 14.4 USD.",14.4,08:30-17:00,3 hours,3.7,"235-12-8 Shibuya, Shibuya City, Richmond",37.47004902052973,-77.4579886879354,"['fast-paced budget travel', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
39,Richmond,United States,Nature/Scenery/Park,Willowbrook Green Sanctuary,"Willowbrook Green Sanctuary is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Willowbrook Green Sanctuary, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:30-17:30, entry 2.8 USD.",2.8,08:30-17:30,3 hours,3.7,"No. 88 Wulin Road, Richmond",37.51760553332134,-77.48463184192399,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
40,Richmond,United States,Nature/Scenery/Park,James River Kayak Adventure with Picnic Stop,"James River Kayak Adventure with Picnic Stop is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 20.74 USD. Recommended visit: 3 hours. Discover James River Kayak Adventure with Picnic Stop, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 09:00-17:30, entry 20.74 USD.",20.74,09:00-17:30,3 hours,3.7,"No. 128, Tianhe Road, Tianhe District, Richmond",37.52103099032713,-77.47062837294251,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
41,Richmond,United States,Nature/Scenery/Park,Riverbend Sky Lantern Vista,"Riverbend Sky Lantern Vista is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Riverbend Sky Lantern Vista, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:00-18:00, entry 19.18 USD.",19.18,08:00-18:00,3 hours,3.7,"861 Sakura Street, Naka-ku, Richmond",37.54230298614481,-77.53571135638042,"['nightlife enthusiast', 'with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
42,Richmond,United States,Nature/Scenery/Park,Shadowmere Canoe Trail,"Shadowmere Canoe Trail is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Shadowmere Canoe Trail, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:30-17:00, entry 4.12 USD.",4.12,08:30-17:00,3 hours,3.7,"975 Sakura Street, Richmond",37.50264523437105,-77.50026167046617,"['nightlife enthusiast', 'foodie', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
43,Richmond,United States,Nature/Scenery/Park,Powdermill Spring Wildflower Walk,"Powdermill Spring Wildflower Walk is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Powdermill Spring Wildflower Walk, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:30-18:00, entry 7.7 USD.",7.7,08:30-18:00,3 hours,3.7,"409 Sakura Street, Chuo-ku, Richmond",37.532867761491566,-77.51030792987783,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
44,Richmond,United States,Nature/Scenery/Park,Cedar Hollow Canopy Trail,"Cedar Hollow Canopy Trail is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Cedar Hollow Canopy Trail, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 06:00-20:00, entry 33.27 USD.",33.27,06:00-20:00,3 hours,3.7,"No. 58, Xiyuan Road, Richmond",37.59495773359872,-77.45592065657146,"['with children', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
45,Richmond,United States,Nature/Scenery/Park,Riverwood Canopy Trail & Observation Deck,"Riverwood Canopy Trail & Observation Deck is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 9.8 USD. Recommended visit: 3 hours. Discover Riverwood Canopy Trail & Observation Deck, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:30-17:00, entry 9.8 USD.",9.8,08:30-17:00,3 hours,3.7,"468 Shinsaibashi Dori, Chuo Ward, Richmond",37.50856075845014,-77.51447112270293,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
46,Richmond,United States,Nature/Scenery/Park,Cedar Creek Kayak Adventure,"Cedar Creek Kayak Adventure is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Cedar Creek Kayak Adventure, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 09:00-17:30, entry 294.64 USD.",294.64,09:00-17:30,3 hours,3.7,"No. 456, Cultural Arts Avenue, Jianyang District, Richmond",37.49682497910193,-77.47380611738204,"['road trip', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'group tours', 'security', 'High speed WiFi']"
47,Richmond,United States,Nature/Scenery/Park,Crimson Creek Sanctuary,"Crimson Creek Sanctuary is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Crimson Creek Sanctuary, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:30-17:30, entry 6.17 USD.",6.17,08:30-17:30,3 hours,3.7,"No. 456, Green Valley Road, Richmond",37.53522140366735,-77.51491020107899,"['luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
48,Richmond,United States,Nature/Scenery/Park,Riverwood Nature Haven,"Riverwood Nature Haven is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Riverwood Nature Haven, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 09:30-17:00, entry 0.0 USD.",0.0,09:30-17:00,3 hours,3.7,"No. 456, Xingyi Road, Richmond",37.50930006351088,-77.44446710031923,"['photography', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'parking']"
49,Richmond,United States,Nature/Scenery/Park,Whimsical Wonders Wildlife Reserve,"Whimsical Wonders Wildlife Reserve is a nature in Richmond, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Whimsical Wonders Wildlife Reserve, a peaceful nature in Richmond, United States, ideal for nature lovers. Open 08:30-19:00, entry 2.0 USD.",2.0,08:30-19:00,3 hours,3.7,"166 Sakura Avenue, Naka-ku, Richmond",37.55102950577327,-77.43413287171316,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
50,Richmond,United States,Theme Park/Amusement Park,Fantasy Feast Adventure,"Fantasy Feast Adventure is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 7 hours. Discover Fantasy Feast Adventure, a notable theme park in Richmond, United States, ideal for visitors. Open 08:00-22:00, entry 171.36 USD.",171.36,08:00-22:00,7 hours,3.75,"No. 456 Green Valley Road, Richmond",37.50324638291355,-77.45027849553588,"['fast-paced budget travel', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
51,Richmond,United States,Theme Park/Amusement Park,Riverside Dreamland,"Riverside Dreamland is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 8 hours. Discover Riverside Dreamland, a notable theme park in Richmond, United States, ideal for visitors. Open 09:30-17:00, entry 15.98 USD.",15.98,09:30-17:00,8 hours,3.75,"833 Rachadaphisek Road, Pathum Wan, Richmond",37.524843501465206,-77.44450906517795,"['fast-paced budget travel', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
52,Richmond,United States,Theme Park/Amusement Park,Riverside Adventure Zone,"Riverside Adventure Zone is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 1654.66 USD. Recommended visit: 8 hours. Discover Riverside Adventure Zone, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-18:00, entry 1654.66 USD.",1654.66,09:00-18:00,8 hours,3.75,"No. 456, Xuefu Road, Richmond",37.51458640003205,-77.47540072236069,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
53,Richmond,United States,Theme Park/Amusement Park,Deepwater Voyager Cove,"Deepwater Voyager Cove is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 28.0 USD. Recommended visit: 8 hours. Discover Deepwater Voyager Cove, a notable theme park in Richmond, United States, ideal for visitors. Open 10:00-22:00, entry 28.0 USD.",28.0,10:00-22:00,8 hours,3.75,"322 Sukhumvit Road, Khlong Toei District, Richmond",37.463788137985375,-77.4824931638282,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
54,Richmond,United States,Theme Park/Amusement Park,Riverside Quest Adventure Park,"Riverside Quest Adventure Park is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 15.24 USD. Recommended visit: 6 hours. Discover Riverside Quest Adventure Park, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-17:30, entry 15.24 USD.",15.24,09:00-17:30,6 hours,3.75,"282-8890 Fukuoka City, Chuo Ward, 3-1-1 Naka, Richmond",37.546713819045856,-77.44211005528848,"['nightlife enthusiast', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
55,Richmond,United States,Theme Park/Amusement Park,Riverside Brickworks Playland,"Riverside Brickworks Playland is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 17.6 USD. Recommended visit: 8 hours. Discover Riverside Brickworks Playland, a notable theme park in Richmond, United States, ideal for visitors. Open 10:00-20:00, entry 17.6 USD.",17.6,10:00-20:00,8 hours,3.75,"No. 456, Xuhui Park Road, Richmond",37.52678645734466,-77.48348269746607,"['fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
56,Richmond,United States,Theme Park/Amusement Park,Winterhaven Frostscape Adventure,"Winterhaven Frostscape Adventure is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 29.85 USD. Recommended visit: 6 hours. Discover Winterhaven Frostscape Adventure, a notable theme park in Richmond, United States, ideal for visitors. Open 10:00-19:00, entry 29.85 USD.",29.85,10:00-19:00,6 hours,3.75,"No. 123, Xingang Road, Haizhu District, Richmond",37.58292078512586,-77.4362874280659,"['fast-paced budget travel', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'High speed WiFi']"
57,Richmond,United States,Theme Park/Amusement Park,Horizon Heights Adventure Loop,"Horizon Heights Adventure Loop is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 54.32 USD. Recommended visit: 7 hours. Discover Horizon Heights Adventure Loop, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-18:00, entry 54.32 USD.",54.32,09:00-18:00,7 hours,3.75,"454-897 Kitahama Street, Richmond",37.48583115499737,-77.4415492572214,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
58,Richmond,United States,Theme Park/Amusement Park,Riverside Tech Hub,"Riverside Tech Hub is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 7 hours. Discover Riverside Tech Hub, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-17:30, entry 6.56 USD.",6.56,09:00-17:30,7 hours,3.75,"205 Shinsaibashi Dori, Chuo Ward, Richmond",37.573166729772815,-77.48189199087072,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
59,Richmond,United States,Theme Park/Amusement Park,Skyline Adventure Complex,"Skyline Adventure Complex is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 6 hours. Discover Skyline Adventure Complex, a notable theme park in Richmond, United States, ideal for visitors. Open 20:00-05:00, entry 11.89 USD.",11.89,20:00-05:00,6 hours,3.75,"No. 2000 Century Avenue, Richmond",37.52718363313575,-77.45431239854365,"['luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
60,Richmond,United States,Theme Park/Amusement Park,Evergreen Quest Adventure,"Evergreen Quest Adventure is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 8 hours. Discover Evergreen Quest Adventure, a notable theme park in Richmond, United States, ideal for visitors. Open 08:30-19:00, entry 20.67 USD.",20.67,08:30-19:00,8 hours,3.75,"957-8567 Sapporo City, Otaru Street, Richmond",37.49582909183805,-77.45638620638624,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
61,Richmond,United States,Theme Park/Amusement Park,Riverstone Splashland,"Riverstone Splashland is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 7 hours. Discover Riverstone Splashland, a notable theme park in Richmond, United States, ideal for visitors. Open 10:00-22:00, entry 32.62 USD.",32.62,10:00-22:00,7 hours,3.75,"No. 588, Longhua District Road, Longhua New District, Richmond",37.489263905925576,-77.47571384810627,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
62,Richmond,United States,Theme Park/Amusement Park,Riverside Build & Play Center,"Riverside Build & Play Center is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 8 hours. Discover Riverside Build & Play Center, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-17:30, entry 19.55 USD.",19.55,09:00-17:30,8 hours,3.75,"338 Orchard Road, Richmond",37.57874683110594,-77.46304934046023,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
63,Richmond,United States,Theme Park/Amusement Park,Riverside Velocity Zone,"Riverside Velocity Zone is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 7 hours. Discover Riverside Velocity Zone, a notable theme park in Richmond, United States, ideal for visitors. Open 08:00-22:30, entry 49.0 USD.",49.0,08:00-22:30,7 hours,3.75,"469 Chalong Road, Richmond",37.49583840793547,-77.46314705005219,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
64,Richmond,United States,Theme Park/Amusement Park,Riverlight Adventure Portal,"Riverlight Adventure Portal is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 59.69 USD. Recommended visit: 7 hours. Discover Riverlight Adventure Portal, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-18:00, entry 59.69 USD.",59.69,09:00-18:00,7 hours,3.75,"No. 88, Haiyan Street, Richmond",37.54059336398824,-77.43722900050288,"['solo women', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
65,Richmond,United States,Theme Park/Amusement Park,Riverbend Quest Adventure Pass,"Riverbend Quest Adventure Pass is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 6 hours. Discover Riverbend Quest Adventure Pass, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-18:00, entry 24.66 USD.",24.66,09:00-18:00,6 hours,3.75,"880-12-8 Nakanoshima, Kita-ku, Richmond",37.54498195498923,-77.5897984794396,"['with children', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'High speed WiFi']"
66,Richmond,United States,Theme Park/Amusement Park,Vortex Adventure Nexus,"Vortex Adventure Nexus is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 6 hours. Discover Vortex Adventure Nexus, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-17:30, entry 35.0 USD.",35.0,09:00-17:30,6 hours,3.75,"956 Sukhumvit Road, Richmond",37.53834472931048,-77.43068340877838,"['nightlife enthusiast', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas', 'parking']"
67,Richmond,United States,Theme Park/Amusement Park,ChronoSphere Adventure Hub,"ChronoSphere Adventure Hub is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 7 hours. Discover ChronoSphere Adventure Hub, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-17:30, entry 7.4 USD.",7.4,09:00-17:30,7 hours,3.75,"No. 456, Xizhimen North Street, Haidian District, Richmond",37.53501551891319,-77.54191377081456,"['nightlife enthusiast', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']"
68,Richmond,United States,Theme Park/Amusement Park,Riverside Velocity,"Riverside Velocity is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 22.09 USD. Recommended visit: 8 hours. Discover Riverside Velocity, a notable theme park in Richmond, United States, ideal for visitors. Open 08:30-17:00, entry 22.09 USD.",22.09,08:30-17:00,8 hours,3.75,"496 Shuri Street, Richmond",37.5666379559459,-77.52190519534327,"['fast-paced budget travel', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
69,Richmond,United States,Theme Park/Amusement Park,Echoes of the Wild: Interactive Nature Adventure,"Echoes of the Wild: Interactive Nature Adventure is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 5.52 USD. Recommended visit: 7 hours. Discover Echoes of the Wild: Interactive Nature Adventure, a notable theme park in Richmond, United States, ideal for visitors. Open 10:00-22:00, entry 5.52 USD.",5.52,10:00-22:00,7 hours,3.75,"602-456 Shibuya-dori, Shibuya-ku, Richmond",37.49486667179784,-77.43306589294467,"['nightlife enthusiast', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
70,Richmond,United States,Theme Park/Amusement Park,Virginia Bay Escape Velocity,"Virginia Bay Escape Velocity is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 7 hours. Discover Virginia Bay Escape Velocity, a notable theme park in Richmond, United States, ideal for visitors. Open 10:00-22:00, entry 14.0 USD.",14.0,10:00-22:00,7 hours,3.75,"197-567 Sapporo Forest Road, Richmond",37.4833584644622,-77.48510095443282,"['nightlife enthusiast', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'parking']"
71,Richmond,United States,Theme Park/Amusement Park,Riverlight Reverie,"Riverlight Reverie is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 6 hours. Discover Riverlight Reverie, a notable theme park in Richmond, United States, ideal for visitors. Open 08:00-22:00, entry 67.2 USD.",67.2,08:00-22:00,6 hours,3.75,"305 Gwanghwamun Street, Richmond",37.45927212465289,-77.43650289995408,"['photography', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
72,Richmond,United States,Theme Park/Amusement Park,Midnight Meadow Quest,"Midnight Meadow Quest is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 13.72 USD. Recommended visit: 8 hours. Discover Midnight Meadow Quest, a notable theme park in Richmond, United States, ideal for visitors. Open 10:00-20:00, entry 13.72 USD.",13.72,10:00-20:00,8 hours,3.75,"No. 456, Cultural Street, Bell Tower District, Richmond",37.49275121869399,-77.48486771463307,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
73,Richmond,United States,Theme Park/Amusement Park,Riverside Revival Stage & Lounge,"Riverside Revival Stage & Lounge is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 23.37 USD. Recommended visit: 7 hours. Discover Riverside Revival Stage & Lounge, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-17:00, entry 23.37 USD.",23.37,09:00-17:00,7 hours,3.75,"449 Sakura Street, Richmond",37.51102117138715,-77.46568758971422,"['nightlife enthusiast', 'fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
74,Richmond,United States,Theme Park/Amusement Park,Riverfront Quest Adventure,"Riverfront Quest Adventure is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 6 hours. Discover Riverfront Quest Adventure, a notable theme park in Richmond, United States, ideal for visitors. Open 08:00-22:00, entry 9.28 USD.",9.28,08:00-22:00,6 hours,3.75,"525 Shiroiwa Street, Chuo Ward, Richmond",37.52494970474152,-77.44459109433377,"['nightlife enthusiast', 'fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
75,Richmond,United States,Theme Park/Amusement Park,Riverside Velocity Express with 1-Day Pass,"Riverside Velocity Express with 1-Day Pass is a theme park in Richmond, United States, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 7 hours. Discover Riverside Velocity Express with 1-Day Pass, a notable theme park in Richmond, United States, ideal for visitors. Open 09:00-18:00, entry 89.6 USD.",89.6,09:00-18:00,7 hours,3.75,"693 Shinsaibashi Street, Chuo Ward, Richmond",37.51006033682427,-77.52011660673479,"['photography', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
