attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
37,Beirut,Lebanon,Nature/Scenery/Park,Mar Mikhael Heights Observation Lounge,"Mar Mikhael Heights Observation Lounge is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Mar Mikhael Heights Observation Lounge, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:00-18:00, entry 294.64 USD.",294.64,09:00-18:00,3 hours,3.7,"488 Chalong Bay Road, Beirut",33.898740441869,35.535941598333345,"['nightlife enthusiast', 'fast-paced budget travel', 'with children']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'family restrooms', 'Nursing facilities']"
38,Beirut,Lebanon,Nature/Scenery/Park,Green Haven Reserve,"Green Haven Reserve is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Green Haven Reserve, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 08:00-18:00, entry 15.4 USD.",15.4,08:00-18:00,3 hours,3.7,"132 Shibuya Digital Street, Shibuya, Beirut",33.8895523084786,35.494274707284106,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
39,Beirut,Lebanon,Nature/Scenery/Park,Mount Lebanon Skywalk No.3,"Mount Lebanon Skywalk is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Mount Lebanon Skywalk, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:00-17:30, entry 4.87 USD.",4.87,09:00-17:30,3 hours,3.7,"650 Shiroiwa Street, Chuo Ward, Beirut",33.898041594915,35.48557151495402,"['fast-paced budget travel', 'photography', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'High speed WiFi']"
40,Beirut,Lebanon,Nature/Scenery/Park,Lebanon Bay Sunset Sailing Tour,"Lebanon Bay Sunset Sailing Tour is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Lebanon Bay Sunset Sailing Tour, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:00-17:30, entry 37.95 USD.",37.95,09:00-17:30,3 hours,3.7,"484 Shimbashi Street, Shibuya, Beirut",33.89803589507692,35.50205115701664,"['fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
41,Beirut,Lebanon,Nature/Scenery/Park,Lebanon Sky Lantern Garden,"Lebanon Sky Lantern Garden is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Lebanon Sky Lantern Garden, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 08:00-20:00, entry 24.24 USD.",24.24,08:00-20:00,3 hours,3.7,"131 Chalong Road, Beirut",33.89482893158383,35.516596726014285,"['nightlife enthusiast', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
42,Beirut,Lebanon,Nature/Scenery/Park,Sahel Canoe Escape,"Sahel Canoe Escape is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Sahel Canoe Escape, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"507 Sukhumvit Road, Khlong Toei District, Beirut",33.90101120658513,35.51874686391829,"['nightlife enthusiast', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
43,Beirut,Lebanon,Nature/Scenery/Park,Lebanon Spring Blossom Valley,"Lebanon Spring Blossom Valley is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Lebanon Spring Blossom Valley, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 08:00-17:30, entry 12.53 USD.",12.53,08:00-17:30,3 hours,3.7,"384 Sukhumvit Road, Beirut",33.871460720117675,35.50786816817537,"['photography', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
44,Beirut,Lebanon,Nature/Scenery/Park,Jabal El-Mansour Nature Reserve,"Jabal El-Mansour Nature Reserve is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Jabal El-Mansour Nature Reserve, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 08:00-22:00, entry 13.3 USD.",13.3,08:00-22:00,3 hours,3.7,"505 Suthep Road, Beirut",33.88378948397063,35.5192570889646,"['with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
45,Beirut,Lebanon,Nature/Scenery/Park,Mount Lebanon Skyline Sanctuary,"Mount Lebanon Skyline Sanctuary is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Mount Lebanon Skyline Sanctuary, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:30-17:00, entry 14.98 USD.",14.98,09:30-17:00,3 hours,3.7,"No. 123, Huangpu District, Beirut",33.871911947199415,35.50379130135953,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
46,Beirut,Lebanon,Nature/Scenery/Park,Jounieh Coastal Dolphin Safaris,"Jounieh Coastal Dolphin Safaris is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Jounieh Coastal Dolphin Safaris, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:00-18:00, entry 29.53 USD.",29.53,09:00-18:00,3 hours,3.7,"No. 456, Riverside Cultural Park, Beirut",33.885378703667044,35.48607235292392,"['fast-paced budget travel', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
47,Beirut,Lebanon,Nature/Scenery/Park,Golden Baywalk Grove,"Golden Baywalk Grove is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Golden Baywalk Grove, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:00-17:00, entry 26.32 USD.",26.32,09:00-17:00,3 hours,3.7,"No. 456, Cultural Street, Bell Tower District, Beirut",33.890457534883566,35.51282495233533,"['with pets', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
48,Beirut,Lebanon,Nature/Scenery/Park,Lebanon Valley Wildscape,"Lebanon Valley Wildscape is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Lebanon Valley Wildscape, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:00-21:00, entry 0.0 USD.",0.0,09:00-21:00,3 hours,3.7,"379 Shimbashi-dori, Chuo-ku, Beirut",33.87587994088391,35.48699449862025,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
49,Beirut,Lebanon,Nature/Scenery/Park,Sunset Grove Wildlife Reserve,"Sunset Grove Wildlife Reserve is a nature in Beirut, Lebanon, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Sunset Grove Wildlife Reserve, a peaceful nature in Beirut, Lebanon, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"158 Nathan Road, Beirut",33.86991962399065,35.48336797253133,"['elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'parking']"
50,Beirut,Lebanon,Theme Park/Amusement Park,Luminous Fantasy Land,"Luminous Fantasy Land is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 7 hours. Discover Luminous Fantasy Land, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-18:00, entry 0.37 USD.",0.37,09:00-18:00,7 hours,3.75,"No. 567, Huizhong Road, Beirut",33.905933207607774,35.50873305191551,"['solo women', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi', 'parking']"
51,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Dreams Adventure Land,"Lebanon Dreams Adventure Land is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 23.37 USD. Recommended visit: 8 hours. Discover Lebanon Dreams Adventure Land, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 08:00-22:00, entry 23.37 USD.",23.37,08:00-22:00,8 hours,3.75,"No. 188, Yipin Road, Beirut",33.896600192606776,35.482763779717885,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
52,Beirut,Lebanon,Theme Park/Amusement Park,Mizan Adventure Land,"Mizan Adventure Land is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 7 hours. Discover Mizan Adventure Land, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-18:00, entry 20.67 USD.",20.67,09:00-18:00,7 hours,3.75,"716 Beach Road, Beirut",33.89129940899055,35.483639292192635,"['with children', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
53,Beirut,Lebanon,Theme Park/Amusement Park,Oceanic Odyssey Explorer,"Oceanic Odyssey Explorer is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 6 hours. Discover Oceanic Odyssey Explorer, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-18:00, entry 15.98 USD.",15.98,09:00-18:00,6 hours,3.75,"495 Khun Khuay Road, Beirut",33.88277027951013,35.52680576855937,"['with pets', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
54,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Dreamland Adventure Park,"Lebanon Dreamland Adventure Park is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 7 hours. Discover Lebanon Dreamland Adventure Park, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-17:30, entry 41.86 USD.",41.86,09:00-17:30,7 hours,3.75,"No. 567, Yucheng Road, Beirut",33.86969357455631,35.503064878920014,"['photography', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
55,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Dreamland,"Lebanon Dreamland is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 6 hours. Discover Lebanon Dreamland, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 10:00-20:00, entry 6.56 USD.",6.56,10:00-20:00,6 hours,3.75,"907 Sakura Street, Naka Ward, Beirut",33.87358990099911,35.496007281641795,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
56,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Snowscape Adventure,"Lebanon Snowscape Adventure is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 6 hours. Discover Lebanon Snowscape Adventure, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-17:30, entry 32.62 USD.",32.62,09:00-17:30,6 hours,3.75,"No. 456 Cultural Street, Wuhou District, Beirut",33.88135708726944,35.49713225363472,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
57,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Heights Skyline Ride,"Lebanon Heights Skyline Ride is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 53.2 USD. Recommended visit: 6 hours. Discover Lebanon Heights Skyline Ride, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-18:00, entry 53.2 USD.",53.2,09:00-18:00,6 hours,3.75,"279 Seomyeon-ro, Seo-gu, Beirut",33.897926786660584,35.517511189331614,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
58,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Skyline Adventure Hub,"Lebanon Skyline Adventure Hub is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 6 hours. Discover Lebanon Skyline Adventure Hub, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 08:00-22:00, entry 171.36 USD.",171.36,08:00-22:00,6 hours,3.75,"845 Sakura Street, Beirut",33.900000246776344,35.52410980620519,"['nightlife enthusiast', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
59,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Skyline Adventure Park,"Lebanon Skyline Adventure Park is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 8 hours. Discover Lebanon Skyline Adventure Park, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 10:00-21:00, entry 39.62 USD.",39.62,10:00-21:00,8 hours,3.75,"903/2 Rachadaphisek Road, Beirut",33.891847726116765,35.496593782583,"['with children', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi']"
60,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Heights Adventure Hub,"Lebanon Heights Adventure Hub is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 8 hours. Discover Lebanon Heights Adventure Hub, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 08:00-23:00, entry 24.66 USD.",24.66,08:00-23:00,8 hours,3.75,"210-12-8 Nishi-Nakamichi, Chuo Ward, Beirut",33.89413311981002,35.478978246404324,"['solo women', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'parking']"
61,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Mirage Waterworld,"Lebanon Mirage Waterworld is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 6 hours. Discover Lebanon Mirage Waterworld, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-17:30, entry 19.55 USD.",19.55,09:00-17:30,6 hours,3.75,"116 Shinsaibashi Street, Chuo Ward, Beirut",33.904920131600235,35.505768152393905,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
62,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Dream Playzone,"Lebanon Dream Playzone is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 8 hours. Discover Lebanon Dream Playzone, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 10:00-22:00, entry 67.2 USD.",67.2,10:00-22:00,8 hours,3.75,"440-889 Kitahama, Beirut",33.886401058315684,35.51667563691557,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
63,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Dreamland Adventure Zone,"Lebanon Dreamland Adventure Zone is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 22.09 USD. Recommended visit: 6 hours. Discover Lebanon Dreamland Adventure Zone, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-20:00, entry 22.09 USD.",22.09,09:00-20:00,6 hours,3.75,"967 Nai Harn Road, Beirut",33.8789962370428,35.52233132282852,"['nightlife enthusiast', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
64,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Bay Adventure Terminal,"Lebanon Bay Adventure Terminal is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 15.24 USD. Recommended visit: 8 hours. Discover Lebanon Bay Adventure Terminal, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 08:00-00:00, entry 15.24 USD.",15.24,08:00-00:00,8 hours,3.75,"823 Suthep Road, Beirut",33.904291169641404,35.506054513220576,"['solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking']"
65,Beirut,Lebanon,Theme Park/Amusement Park,Phoenicia Quest Adventure Pass,"Phoenicia Quest Adventure Pass is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 37.52 USD. Recommended visit: 6 hours. Discover Phoenicia Quest Adventure Pass, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 10:00-22:00, entry 37.52 USD.",37.52,10:00-22:00,6 hours,3.75,"147 Sakura Street, Setagaya Ward, Beirut",33.88401535341487,35.499947817442056,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
66,Beirut,Lebanon,Theme Park/Amusement Park,Zephyr Dreams Adventure Park,"Zephyr Dreams Adventure Park is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 18.98 USD. Recommended visit: 8 hours. Discover Zephyr Dreams Adventure Park, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:30-17:00, entry 18.98 USD.",18.98,09:30-17:00,8 hours,3.75,"271 Gwangsimni-ro, Gwangsimni-gu, Beirut",33.8701459673655,35.50560581834209,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
67,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Echoes of the Future,"Lebanon Echoes of the Future is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 29.85 USD. Recommended visit: 8 hours. Discover Lebanon Echoes of the Future, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-17:30, entry 29.85 USD.",29.85,09:00-17:30,8 hours,3.75,"141 Shimbashi Park, Beirut",33.88809579728026,35.53306089751428,"['foodie', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
68,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Bay Adventure Park,"Lebanon Bay Adventure Park is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 4.06 USD. Recommended visit: 7 hours. Discover Lebanon Bay Adventure Park, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:00-17:30, entry 4.06 USD.",4.06,09:00-17:30,7 hours,3.75,"663 Suthep Road, Beirut",33.89172648266924,35.50216179819773,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
69,Beirut,Lebanon,Theme Park/Amusement Park,The Phoenician Quest Adventure,"The Phoenician Quest Adventure is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 59.69 USD. Recommended visit: 7 hours. Discover The Phoenician Quest Adventure, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 08:30-19:00, entry 59.69 USD.",59.69,08:30-19:00,7 hours,3.75,"No. 88, Olympic Road, Beirut",33.870363700247154,35.4896693468391,"['nightlife enthusiast', 'with children', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences']"
70,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Coastal Quest,"Lebanon Coastal Quest is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 16.79 USD. Recommended visit: 8 hours. Discover Lebanon Coastal Quest, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 10:00-22:00, entry 16.79 USD.",16.79,10:00-22:00,8 hours,3.75,"177 Shirokane Street, Chuo Ward, Beirut",33.889035043845624,35.50293421886238,"['with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
71,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Skyline Adventure,"Lebanon Skyline Adventure is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 7 hours. Discover Lebanon Skyline Adventure, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 08:00-22:00, entry 14.0 USD.",14.0,08:00-22:00,7 hours,3.75,"949 Seogwipo Street, Beirut",33.88498765024826,35.48911408735565,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
72,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Night Explorers,"Lebanon Night Explorers is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 26.46 USD. Recommended visit: 8 hours. Discover Lebanon Night Explorers, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 10:00-22:00, entry 26.46 USD.",26.46,10:00-22:00,8 hours,3.75,"No. 456, Xingyi Road, Beirut",33.89187661587717,35.52818624769968,"['with children', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
73,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Pulse Entertainment Hub,"Lebanon Pulse Entertainment Hub is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 7 hours. Discover Lebanon Pulse Entertainment Hub, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 09:30-21:00, entry 9.28 USD.",9.28,09:30-21:00,7 hours,3.75,"324 Seaside Promenade, Beirut",33.89372604932593,35.5309356990978,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
74,Beirut,Lebanon,Theme Park/Amusement Park,Lebanon Quest Adventure Park,"Lebanon Quest Adventure Park is a theme park in Beirut, Lebanon, popular for its memorable experiences. Entry fee is 28.0 USD. Recommended visit: 7 hours. Discover Lebanon Quest Adventure Park, a notable theme park in Beirut, Lebanon, ideal for visitors. Open 10:00-22:00, entry 28.0 USD.",28.0,10:00-22:00,7 hours,3.75,"351 Seongsan Road, Beirut",33.8777123740455,35.484016544417024,"['couples trip', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
