attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
38,Philadelphia,United States,Nature/Scenery/Park,Willowbrook Green Haven,"Willowbrook Green Haven is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.93 USD. Recommended visit: 3 hours. Discover Willowbrook Green Haven, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 08:00-20:00, entry 12.93 USD.",12.93,08:00-20:00,3 hours,3.7,"676 Sukhumvit Road, Philadelphia",40.00451081729264,-75.17753067666465,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
39,Philadelphia,United States,Nature/Scenery/Park,Chestnut Ridge Greenway,"Chestnut Ridge Greenway is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Chestnut Ridge Greenway, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 08:00-22:00, entry 7.7 USD.",7.7,08:00-22:00,3 hours,3.7,"911 Seocho-ro, Geumjeong-gu, Philadelphia",40.06463171154397,-75.18305894881856,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
40,Philadelphia,United States,Nature/Scenery/Park,Schuylkill River Sunset Sail with Picnic,"Schuylkill River Sunset Sail with Picnic is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Schuylkill River Sunset Sail with Picnic, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 08:30-18:00, entry 14.4 USD.",14.4,08:30-18:00,3 hours,3.7,"477 Shinsaibashi Street, Chuo Ward, Philadelphia",39.91260093035781,-75.19079641630664,"['with children', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
41,Philadelphia,United States,Nature/Scenery/Park,Penn's Creek Lantern Vista,"Penn's Creek Lantern Vista is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Penn's Creek Lantern Vista, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 09:00-18:00, entry 31.52 USD.",31.52,09:00-18:00,3 hours,3.7,"364 Kita-Ku Waterfront Promenade, Philadelphia",40.02484240121287,-75.17511861930384,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
42,Philadelphia,United States,Nature/Scenery/Park,Whispers of the Delaware Canoe Escape,"Whispers of the Delaware Canoe Escape is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.72 USD. Recommended visit: 3 hours. Discover Whispers of the Delaware Canoe Escape, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 09:00-18:00, entry 6.72 USD.",6.72,09:00-18:00,3 hours,3.7,"279 Seibei-dori, Philadelphia",39.88616705734523,-75.19765965128029,['foodie'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours']"
43,Philadelphia,United States,Nature/Scenery/Park,Springwood Bloom Walk,"Springwood Bloom Walk is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Springwood Bloom Walk, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 08:30-17:00, entry 11.05 USD.",11.05,08:30-17:00,3 hours,3.7,"No. 456, Xuehua Road, Philadelphia",40.020718582256,-75.17657445657184,"['with children', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events']"
44,Philadelphia,United States,Nature/Scenery/Park,Chestnut Ridge EcoTrail,"Chestnut Ridge EcoTrail is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Chestnut Ridge EcoTrail, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 09:00-17:30, entry 22.61 USD.",22.61,09:00-17:30,3 hours,3.7,"565-8, Gyeongbokgwan-ro, Jongno-gu, Philadelphia",39.98369743087136,-75.08213738641433,"['couples trip', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
45,Philadelphia,United States,Nature/Scenery/Park,Chestnut Ridge EcoTrail & Skybridge Vista,"Chestnut Ridge EcoTrail & Skybridge Vista is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.6 USD. Recommended visit: 3 hours. Discover Chestnut Ridge EcoTrail & Skybridge Vista, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 09:30-17:00, entry 5.6 USD.",5.6,09:30-17:00,3 hours,3.7,"642 Seomyeon-ro, Busanjin-gu, Philadelphia",40.07722648625062,-75.06950309589286,"['couples trip', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
46,Philadelphia,United States,Nature/Scenery/Park,Delaware Bay Dolphin Safaris,"Delaware Bay Dolphin Safaris is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Delaware Bay Dolphin Safaris, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 08:30-19:00, entry 11.76 USD.",11.76,08:30-19:00,3 hours,3.7,"730 Marina Bay Sands, Philadelphia",39.96436873697586,-75.22135730454025,"['solo women', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi', 'parking']"
47,Philadelphia,United States,Nature/Scenery/Park,Crimson Creek Walkway,"Crimson Creek Walkway is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Crimson Creek Walkway, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 09:00-17:30, entry 7.35 USD.",7.35,09:00-17:30,3 hours,3.7,"363 Gwanghwamun Street, Jongno-gu, Philadelphia",39.97859134240112,-75.1082232821026,"['road trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Food markets', 'tasting tours', 'High speed WiFi']"
48,Philadelphia,United States,Nature/Scenery/Park,Schuylkill Greenway Sanctuary,"Schuylkill Greenway Sanctuary is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Schuylkill Greenway Sanctuary, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 09:00-17:00, entry 14.98 USD.",14.98,09:00-17:00,3 hours,3.7,"621 Sakura Street, Chuo Ward, Philadelphia",39.97382995289685,-75.214368943162,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
49,Philadelphia,United States,Nature/Scenery/Park,Pine Ridge Wildlife Haven,"Pine Ridge Wildlife Haven is a nature in Philadelphia, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Pine Ridge Wildlife Haven, a peaceful nature in Philadelphia, United States, ideal for nature lovers. Open 09:00-17:30, entry 8.65 USD.",8.65,09:00-17:30,3 hours,3.7,"754-1 Nishi 1-chome, Philadelphia",40.01347054126795,-75.19187706620194,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
50,Philadelphia,United States,Theme Park/Amusement Park,Philly Fantasia Adventure,"Philly Fantasia Adventure is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 6 hours. Discover Philly Fantasia Adventure, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-22:00, entry 9.28 USD.",9.28,10:00-22:00,6 hours,3.75,"No. 456 Riverside Avenue, Philadelphia",40.02359805704539,-75.14973363558869,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
51,Philadelphia,United States,Theme Park/Amusement Park,Philly DreamWorks Adventure Hub,"Philly DreamWorks Adventure Hub is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 8 hours. Discover Philly DreamWorks Adventure Hub, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-21:00, entry 24.66 USD.",24.66,09:00-21:00,8 hours,3.75,"No. 456, Cultural Avenue, Philadelphia",39.889895240283415,-75.20599492095548,"['nightlife enthusiast', 'with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'parking']"
52,Philadelphia,United States,Theme Park/Amusement Park,Pawtucket Playland,"Pawtucket Playland is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 8 hours. Discover Pawtucket Playland, a notable theme park in Philadelphia, United States, ideal for visitors. Open 08:00-22:00, entry 11.89 USD.",11.89,08:00-22:00,8 hours,3.75,"585 Suthep Road, Philadelphia",40.05270944641295,-75.05532336548819,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
53,Philadelphia,United States,Theme Park/Amusement Park,Underwater Odyssey Explorer,"Underwater Odyssey Explorer is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 10.15 USD. Recommended visit: 6 hours. Discover Underwater Odyssey Explorer, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-17:30, entry 10.15 USD.",10.15,09:00-17:30,6 hours,3.75,"864-8745 Shibuya, Philadelphia",40.13050280680636,-74.99344577748012,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
54,Philadelphia,United States,Theme Park/Amusement Park,Freedom Forge Playworld,"Freedom Forge Playworld is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 22.09 USD. Recommended visit: 7 hours. Discover Freedom Forge Playworld, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-22:00, entry 22.09 USD.",22.09,10:00-22:00,7 hours,3.75,"214 Chinatown Complex, Philadelphia",39.911408651877935,-75.20960520498855,"['photography', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'High speed WiFi']"
55,Philadelphia,United States,Theme Park/Amusement Park,Liberty Brick Quest,"Liberty Brick Quest is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 5.52 USD. Recommended visit: 8 hours. Discover Liberty Brick Quest, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-18:00, entry 5.52 USD.",5.52,09:00-18:00,8 hours,3.75,"504 Seaside Promenade, Chuo-ku, Philadelphia",39.93413965606168,-75.19375427816793,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
56,Philadelphia,United States,Theme Park/Amusement Park,Philly Winter Wonderland,"Philly Winter Wonderland is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 8 hours. Discover Philly Winter Wonderland, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:30-21:00, entry 49.0 USD.",49.0,09:30-21:00,8 hours,3.75,"584 Seogwipo Street, Philadelphia",39.98007422602945,-75.11729045981897,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
57,Philadelphia,United States,Theme Park/Amusement Park,Skyline Skyline Adventure,"Skyline Skyline Adventure is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 53.2 USD. Recommended visit: 6 hours. Discover Skyline Skyline Adventure, a notable theme park in Philadelphia, United States, ideal for visitors. Open 08:30-19:00, entry 53.2 USD.",53.2,08:30-19:00,6 hours,3.75,"182 Beach Road, Philadelphia",40.09507214756612,-75.04313575338918,"['with children', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
58,Philadelphia,United States,Theme Park/Amusement Park,Pennsylvania Pulse WiFi Hub,"Pennsylvania Pulse WiFi Hub is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 7 hours. Discover Pennsylvania Pulse WiFi Hub, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-18:00, entry 44.17 USD.",44.17,09:00-18:00,7 hours,3.75,"756 Kitahirokawa, Philadelphia",39.94458888895617,-75.16361037081647,"['with children', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
59,Philadelphia,United States,Theme Park/Amusement Park,Skyline Adventure Hub,"Skyline Adventure Hub is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 6 hours. Discover Skyline Adventure Hub, a notable theme park in Philadelphia, United States, ideal for visitors. Open 08:00-22:00, entry 20.67 USD.",20.67,08:00-22:00,6 hours,3.75,"117 Silom Road, Sukhumvit, Philadelphia",40.043756313312,-75.04920772155802,"['foodie', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
60,Philadelphia,United States,Theme Park/Amusement Park,Riverfront Rendezvous,"Riverfront Rendezvous is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 7 hours. Discover Riverfront Rendezvous, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-17:30, entry 12.7 USD.",12.7,09:00-17:30,7 hours,3.75,"510-456 Shibuya-dori, Shibuya City, Philadelphia",39.87854369844207,-75.22916735767309,"['foodie', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
61,Philadelphia,United States,Theme Park/Amusement Park,Riverside Rapids Adventure Zone,"Riverside Rapids Adventure Zone is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 8 hours. Discover Riverside Rapids Adventure Zone, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-19:00, entry 7.4 USD.",7.4,10:00-19:00,8 hours,3.75,"No. 456, Riverside Cultural Park, Philadelphia",40.07267127657477,-75.08173556049476,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
62,Philadelphia,United States,Theme Park/Amusement Park,Philly Puzzle Quest,"Philly Puzzle Quest is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 8 hours. Discover Philly Puzzle Quest, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-22:00, entry 0.37 USD.",0.37,10:00-22:00,8 hours,3.75,"No. 456 Riverside Cultural Park, Philadelphia",39.98510844407417,-75.23359676652052,"['foodie', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
63,Philadelphia,United States,Theme Park/Amusement Park,Liberty Loop Labyrinth,"Liberty Loop Labyrinth is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 22.56 USD. Recommended visit: 8 hours. Discover Liberty Loop Labyrinth, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-18:00, entry 22.56 USD.",22.56,09:00-18:00,8 hours,3.75,"No. 456, Xinglin Road, Philadelphia",40.02824771883292,-75.13430219136923,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
64,Philadelphia,United States,Theme Park/Amusement Park,Riverfront Fantasy Pavilion,"Riverfront Fantasy Pavilion is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 31.01 USD. Recommended visit: 7 hours. Discover Riverfront Fantasy Pavilion, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-17:30, entry 31.01 USD.",31.01,09:00-17:30,7 hours,3.75,"363 Beach Road, Philadelphia",40.03533381483979,-75.01801246038467,"['nightlife enthusiast', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences']"
65,Philadelphia,United States,Theme Park/Amusement Park,Liberty Quest Adventure Pass,"Liberty Quest Adventure Pass is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 7 hours. Discover Liberty Quest Adventure Pass, a notable theme park in Philadelphia, United States, ideal for visitors. Open 08:00-00:00, entry 67.2 USD.",67.2,08:00-00:00,7 hours,3.75,"885 Sakura Street, Naka Ward, Philadelphia",40.06466153265965,-75.16155779764128,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
66,Philadelphia,United States,Theme Park/Amusement Park,Philly Dragon Quest Adventure Park,"Philly Dragon Quest Adventure Park is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 6 hours. Discover Philly Dragon Quest Adventure Park, a notable theme park in Philadelphia, United States, ideal for visitors. Open 08:00-22:00, entry 89.6 USD.",89.6,08:00-22:00,6 hours,3.75,"No. 456 Jing'an Road, Huangpu District, Philadelphia",40.0482510183134,-75.22320036955111,"['solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking']"
67,Philadelphia,United States,Theme Park/Amusement Park,Echoes of the Future: Philly 2045,"Echoes of the Future: Philly 2045 is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 16.79 USD. Recommended visit: 7 hours. Discover Echoes of the Future: Philly 2045, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-18:00, entry 16.79 USD.",16.79,09:00-18:00,7 hours,3.75,"No. 456, Xiamen Cultural Park, Philadelphia",39.98254339506384,-75.13938291025585,"['with pets', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
68,Philadelphia,United States,Theme Park/Amusement Park,The Liberty Rapids Adventure,"The Liberty Rapids Adventure is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 15.24 USD. Recommended visit: 6 hours. Discover The Liberty Rapids Adventure, a notable theme park in Philadelphia, United States, ideal for visitors. Open 08:30-17:00, entry 15.24 USD.",15.24,08:30-17:00,6 hours,3.75,"No. 456, Jiangbei District, Philadelphia",39.96778389321433,-75.25190935263619,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
69,Philadelphia,United States,Theme Park/Amusement Park,Philly Phantom Park,"Philly Phantom Park is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 8 hours. Discover Philly Phantom Park, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-17:00, entry 35.0 USD.",35.0,09:00-17:00,8 hours,3.75,"509-8-13 Minami-Odaiba, Minato City, Philadelphia",39.94434535517351,-75.16917148017653,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
70,Philadelphia,United States,Theme Park/Amusement Park,Philadelphia Skyline Safari,"Philadelphia Skyline Safari is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 4.06 USD. Recommended visit: 8 hours. Discover Philadelphia Skyline Safari, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-20:00, entry 4.06 USD.",4.06,09:00-20:00,8 hours,3.75,"158 Riverside Lane, Philadelphia",40.021037422288,-75.16321752975038,"['fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
71,Philadelphia,United States,Theme Park/Amusement Park,Steel City Sparkle Spectacular,"Steel City Sparkle Spectacular is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 13.72 USD. Recommended visit: 6 hours. Discover Steel City Sparkle Spectacular, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-20:00, entry 13.72 USD.",13.72,10:00-20:00,6 hours,3.75,"No. 456 Cultural Street, Philadelphia",40.07417380794159,-75.22314175622259,"['fast-paced budget travel', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
72,Philadelphia,United States,Theme Park/Amusement Park,Pennsylvania Night Walk,"Pennsylvania Night Walk is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 8 hours. Discover Pennsylvania Night Walk, a notable theme park in Philadelphia, United States, ideal for visitors. Open 09:00-18:00, entry 19.55 USD.",19.55,09:00-18:00,8 hours,3.75,"942 Beach Road, Philadelphia",39.96360906818363,-75.19326079963975,"['fast-paced budget travel', 'solo women', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences']"
73,Philadelphia,United States,Theme Park/Amusement Park,Chinatown Express Live Stage & Lounge,"Chinatown Express Live Stage & Lounge is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 7 hours. Discover Chinatown Express Live Stage & Lounge, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-22:00, entry 171.36 USD.",171.36,10:00-22:00,7 hours,3.75,"325-8601, 2-15-11 Nishi-Shinjuku, Shinjuku City, Philadelphia",39.98040247616284,-75.09017934715516,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
74,Philadelphia,United States,Theme Park/Amusement Park,Liberty Lagoon Adventure Park,"Liberty Lagoon Adventure Park is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 6 hours. Discover Liberty Lagoon Adventure Park, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-22:00, entry 41.86 USD.",41.86,10:00-22:00,6 hours,3.75,"576 Sakura Street, Philadelphia",40.06431965657377,-75.0676785939904,"['foodie', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
75,Philadelphia,United States,Theme Park/Amusement Park,Steel River Express Loop,"Steel River Express Loop is a theme park in Philadelphia, United States, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 6 hours. Discover Steel River Express Loop, a notable theme park in Philadelphia, United States, ideal for visitors. Open 10:00-21:00, entry 32.62 USD.",32.62,10:00-21:00,6 hours,3.75,"141 Shimbashi Park, Philadelphia",40.04424807563933,-75.07322864010926,['road trip'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking']"
