attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
39,Sacramento,United States,Nature/Scenery/Park,Sierra Vista Sanctuary,"Sierra Vista Sanctuary is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Sierra Vista Sanctuary, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 19:00-23:00, entry 7.7 USD.",7.7,19:00-23:00,3 hours,3.7,"552 Shinsaibashi Dori, Chuo Ward, Sacramento",38.60361880246979,-121.5171134967381,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
40,Sacramento,United States,Nature/Scenery/Park,Sacramento River Kayak Escape with Picnic Stop,"Sacramento River Kayak Escape with Picnic Stop is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Sacramento River Kayak Escape with Picnic Stop, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 09:00-21:00, entry 94.11 USD.",94.11,09:00-21:00,3 hours,3.7,"932 Seaside Promenade, Sacramento",38.67243730257578,-121.516449079759,"['with children', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
41,Sacramento,United States,Nature/Scenery/Park,Golden Valley Sky Glow Sanctuary,"Golden Valley Sky Glow Sanctuary is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Golden Valley Sky Glow Sanctuary, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 08:30-20:00, entry 19.18 USD.",19.18,08:30-20:00,3 hours,3.7,"167/20 Sathorn Road, Sathorn, Sacramento",38.55953988082655,-121.50428467119856,"['solo women', 'couples trip', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours']"
42,Sacramento,United States,Nature/Scenery/Park,Sunset Canopy Canoe Journey,"Sunset Canopy Canoe Journey is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Sunset Canopy Canoe Journey, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 09:00-18:00, entry 11.76 USD.",11.76,09:00-18:00,3 hours,3.7,"759/10 Moo 5, Khao Lak Road, Pratu Thani, Muang District, Sacramento",38.555867265832106,-121.39259526502244,"['photography', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas', 'parking']"
43,Sacramento,United States,Nature/Scenery/Park,Golden Valley Blossom Walk,"Golden Valley Blossom Walk is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Golden Valley Blossom Walk, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 08:00-20:00, entry 5.15 USD.",5.15,08:00-20:00,3 hours,3.7,"No. 456, Riverside Cultural Park, Sacramento",38.54536676466888,-121.4013355714998,"['road trip', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
44,Sacramento,United States,Nature/Scenery/Park,Ridgeview Labyrinth Grove,"Ridgeview Labyrinth Grove is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.3 USD. Recommended visit: 3 hours. Discover Ridgeview Labyrinth Grove, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 09:00-17:30, entry 13.3 USD.",13.3,09:00-17:30,3 hours,3.7,"No. 456, Innovation Avenue, Sacramento",38.58215182756189,-121.4224360781254,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
45,Sacramento,United States,Nature/Scenery/Park,Sacramento Wildscape Canopy Trail,"Sacramento Wildscape Canopy Trail is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.39 USD. Recommended visit: 3 hours. Discover Sacramento Wildscape Canopy Trail, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 09:00-18:00, entry 6.39 USD.",6.39,09:00-18:00,3 hours,3.7,"635-8762 Tokyo, Shinjuku Ward, Sacramento",38.55624078366074,-121.44433317023818,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
46,Sacramento,United States,Nature/Scenery/Park,Sacramento River Dolphin Discovery Cruise,"Sacramento River Dolphin Discovery Cruise is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Sacramento River Dolphin Discovery Cruise, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 09:30-17:00, entry 24.24 USD.",24.24,09:30-17:00,3 hours,3.7,"979-1-2 Nakanoshima, Kita-ku, Sacramento",38.56235719374825,-121.48367157644702,"['foodie', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
47,Sacramento,United States,Nature/Scenery/Park,Golden Reach Trailhead,"Golden Reach Trailhead is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Golden Reach Trailhead, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.",43.59,09:00-17:30,3 hours,3.7,"684-12-8 SensÅ-ji, TaitÅ City, Sacramento",38.58978539282704,-121.495556420123,"['foodie', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
48,Sacramento,United States,Nature/Scenery/Park,Sacramento Wildflower Sanctuary,"Sacramento Wildflower Sanctuary is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Sacramento Wildflower Sanctuary, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 08:30-17:30, entry 1.4 USD.",1.4,08:30-17:30,3 hours,3.7,"733 Shibuya Crossing, Shibuya-ku, Sacramento",38.51628117919129,-121.4884230895274,"['fast-paced budget travel', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
49,Sacramento,United States,Nature/Scenery/Park,Sunset Grove Wildlife Reserve,"Sunset Grove Wildlife Reserve is a nature in Sacramento, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.05 USD. Recommended visit: 3 hours. Discover Sunset Grove Wildlife Reserve, a peaceful nature in Sacramento, United States, ideal for nature lovers. Open 09:00-21:00, entry 11.05 USD.",11.05,09:00-21:00,3 hours,3.7,"No. 88, Innovation Avenue, Sacramento",38.54435935628237,-121.43876053691842,"['nightlife enthusiast', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
50,Sacramento,United States,Theme Park/Amusement Park,Celestial Carnival Express,"Celestial Carnival Express is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 8 hours. Discover Celestial Carnival Express, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:00-22:00, entry 89.6 USD.",89.6,08:00-22:00,8 hours,3.75,"282-8890 Fukuoka City, Chuo Ward, 3-1-1 Naka, Sacramento",38.61881410251433,-121.48404911609556,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
51,Sacramento,United States,Theme Park/Amusement Park,Sacramento Dreamland Studios,"Sacramento Dreamland Studios is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 8 hours. Discover Sacramento Dreamland Studios, a notable theme park in Sacramento, United States, ideal for visitors. Open 10:00-19:00, entry 9.28 USD.",9.28,10:00-19:00,8 hours,3.75,"No. 125, Beilu Road, Sacramento",38.54165522842752,-121.4517203836901,"['nightlife enthusiast', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
52,Sacramento,United States,Theme Park/Amusement Park,SparkZone Sacramento,"SparkZone Sacramento is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 7 hours. Discover SparkZone Sacramento, a notable theme park in Sacramento, United States, ideal for visitors. Open 10:00-22:00, entry 6.56 USD.",6.56,10:00-22:00,7 hours,3.75,"792 Sairee Road, Sacramento",38.44361983853778,-121.42809939487567,"['photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
53,Sacramento,United States,Theme Park/Amusement Park,Deep Currents Oceanic Quest,"Deep Currents Oceanic Quest is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 18.98 USD. Recommended visit: 7 hours. Discover Deep Currents Oceanic Quest, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-18:00, entry 18.98 USD.",18.98,09:00-18:00,7 hours,3.75,"No. 188, Xizhimen Wai Street, Sacramento",38.49374805824025,-121.51224889283392,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
54,Sacramento,United States,Theme Park/Amusement Park,Sacramento Discovery Playland,"Sacramento Discovery Playland is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 7 hours. Discover Sacramento Discovery Playland, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-17:30, entry 32.62 USD.",32.62,09:00-17:30,7 hours,3.75,"757-8 Nishi 1-chome, Sacramento",38.47004053101973,-121.47429499346244,"['couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
55,Sacramento,United States,Theme Park/Amusement Park,Golden State Bricklandia,"Golden State Bricklandia is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 22.09 USD. Recommended visit: 7 hours. Discover Golden State Bricklandia, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-18:00, entry 22.09 USD.",22.09,09:00-18:00,7 hours,3.75,"No. 456, Xinglin Road, Sacramento",38.6354553725123,-121.53545630670568,"['solo women', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
56,Sacramento,United States,Theme Park/Amusement Park,Sierra Snowscape Adventure,"Sierra Snowscape Adventure is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 6.99 USD. Recommended visit: 6 hours. Discover Sierra Snowscape Adventure, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-18:00, entry 6.99 USD.",6.99,09:00-18:00,6 hours,3.75,"471 Sakura Street, Sacramento",38.49257862935556,-121.53494250831594,"['nightlife enthusiast', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
57,Sacramento,United States,Theme Park/Amusement Park,Cloudscape Sacramento Skyline Adventure,"Cloudscape Sacramento Skyline Adventure is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 6 hours. Discover Cloudscape Sacramento Skyline Adventure, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:00-00:00, entry 19.55 USD.",19.55,08:00-00:00,6 hours,3.75,"No. 456 Cultural Avenue, Sacramento",38.62255465691485,-121.46047231231483,"['solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
58,Sacramento,United States,Theme Park/Amusement Park,Solaris Wireless Adventure Hub,"Solaris Wireless Adventure Hub is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 6 hours. Discover Solaris Wireless Adventure Hub, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:30-19:00, entry 35.0 USD.",35.0,08:30-19:00,6 hours,3.75,"119 Sakura Street, Namba Ward, Sacramento",38.67551297641235,-121.52819492668246,"['fast-paced budget travel', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
59,Sacramento,United States,Theme Park/Amusement Park,Skyline Adventure Hub,"Skyline Adventure Hub is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 13.72 USD. Recommended visit: 8 hours. Discover Skyline Adventure Hub, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-17:00, entry 13.72 USD.",13.72,09:00-17:00,8 hours,3.75,"397 Seaside Promenade, Sacramento",38.55077754405762,-121.39324240228898,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
60,Sacramento,United States,Theme Park/Amusement Park,Skyline Quest Adventure,"Skyline Quest Adventure is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 53.2 USD. Recommended visit: 8 hours. Discover Skyline Quest Adventure, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:00-23:00, entry 53.2 USD.",53.2,08:00-23:00,8 hours,3.75,"795-8745 Shibuya 1-11-11, Sacramento",38.59252839626238,-121.42998162762348,"['nightlife enthusiast', 'solo women', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations']"
61,Sacramento,United States,Theme Park/Amusement Park,Riverwave Splashland,"Riverwave Splashland is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 22.56 USD. Recommended visit: 6 hours. Discover Riverwave Splashland, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-18:00, entry 22.56 USD.",22.56,09:00-18:00,6 hours,3.75,"473-1 Kita-Honganji-machi, Chuo Ward, Sacramento",38.60792377514178,-121.52463915523326,"['solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours']"
62,Sacramento,United States,Theme Park/Amusement Park,Sacramento Build & Play Center,"Sacramento Build & Play Center is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 4.06 USD. Recommended visit: 8 hours. Discover Sacramento Build & Play Center, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-18:00, entry 4.06 USD.",4.06,09:00-18:00,8 hours,3.75,"356 Seaside Promenade, Sacramento",38.61712343405189,-121.4793928893806,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
63,Sacramento,United States,Theme Park/Amusement Park,Golden State Quest Park,"Golden State Quest Park is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 5.52 USD. Recommended visit: 8 hours. Discover Golden State Quest Park, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:00-22:00, entry 5.52 USD.",5.52,08:00-22:00,8 hours,3.75,"720 Bukit Timah Road, Sacramento",38.4626415534262,-121.46145776780588,"['couples trip', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
64,Sacramento,United States,Theme Park/Amusement Park,Golden River Adventure Portal,"Golden River Adventure Portal is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 7 hours. Discover Golden River Adventure Portal, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:30-17:00, entry 67.2 USD.",67.2,08:30-17:00,7 hours,3.75,"921 Shinjuku Garden Street, Sacramento",38.532601974466814,-121.39751601255492,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
65,Sacramento,United States,Theme Park/Amusement Park,Golden Valley Quest Adventure,"Golden Valley Quest Adventure is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 7 hours. Discover Golden Valley Quest Adventure, a notable theme park in Sacramento, United States, ideal for visitors. Open 10:00-20:00, entry 44.17 USD.",44.17,10:00-20:00,7 hours,3.75,"328-8901 Sapporo City, Sacramento",38.477398286875065,-121.44089139434156,"['foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'parking']"
66,Sacramento,United States,Theme Park/Amusement Park,Skyline Dragon Adventure Park,"Skyline Dragon Adventure Park is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover Skyline Dragon Adventure Park, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:30-17:00, entry 39.62 USD.",39.62,09:30-17:00,7 hours,3.75,"932 Sakura Street, Sacramento",38.58829363248973,-121.48702496785332,"['nightlife enthusiast', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
67,Sacramento,United States,Theme Park/Amusement Park,Echoes of Tomorrow: Sacramento 2045 Experience,"Echoes of Tomorrow: Sacramento 2045 Experience is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 7 hours. Discover Echoes of Tomorrow: Sacramento 2045 Experience, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:30-17:30, entry 49.0 USD.",49.0,08:30-17:30,7 hours,3.75,"957-8567 Sapporo City, Otaru Street, Sacramento",38.46742325323016,-121.46607649022918,"['photography', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
68,Sacramento,United States,Theme Park/Amusement Park,RiverRush Sacramento Adventure Park,"RiverRush Sacramento Adventure Park is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 6 hours. Discover RiverRush Sacramento Adventure Park, a notable theme park in Sacramento, United States, ideal for visitors. Open 20:00-05:00, entry 7.4 USD.",7.4,20:00-05:00,6 hours,3.75,"No. 456 Xinglong Road, Sacramento",38.63303889473578,-121.46650986919772,"['disabled traveler', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
69,Sacramento,United States,Theme Park/Amusement Park,Eclipse Forest Adventure,"Eclipse Forest Adventure is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 8 hours. Discover Eclipse Forest Adventure, a notable theme park in Sacramento, United States, ideal for visitors. Open 10:00-22:00, entry 12.7 USD.",12.7,10:00-22:00,8 hours,3.75,"672 Suthep Road, Sacramento",38.57729302819974,-121.4438639484552,"['elderly travelers', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
70,Sacramento,United States,Theme Park/Amusement Park,Golden Valley Explorer Circuit,"Golden Valley Explorer Circuit is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 8 hours. Discover Golden Valley Explorer Circuit, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:30-21:00, entry 41.86 USD.",41.86,09:30-21:00,8 hours,3.75,"No. 456, Cultural Arts Avenue, Haizhu District, Sacramento",38.46293775923128,-121.44574784021182,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
71,Sacramento,United States,Theme Park/Amusement Park,Golden River Pulse,"Golden River Pulse is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 31.01 USD. Recommended visit: 6 hours. Discover Golden River Pulse, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-21:00, entry 31.01 USD.",31.01,09:00-21:00,6 hours,3.75,"No. 456, Zhongshan Road, Sacramento",38.62831305893814,-121.5137289855697,"['with children', 'solo women', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'parking']"
72,Sacramento,United States,Theme Park/Amusement Park,Golden Valley Night Journey,"Golden Valley Night Journey is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 7 hours. Discover Golden Valley Night Journey, a notable theme park in Sacramento, United States, ideal for visitors. Open 08:00-22:00, entry 24.66 USD.",24.66,08:00-22:00,7 hours,3.75,"No. 456, Cultural Street, Sacramento",38.444388132717386,-121.44247235241885,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
73,Sacramento,United States,Theme Park/Amusement Park,Riverfront Revival Stage & Lounge,"Riverfront Revival Stage & Lounge is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 10.15 USD. Recommended visit: 6 hours. Discover Riverfront Revival Stage & Lounge, a notable theme park in Sacramento, United States, ideal for visitors. Open 10:00-20:00, entry 10.15 USD.",10.15,10:00-20:00,6 hours,3.75,"581 Sakura Street, Sacramento",38.62355221699948,-121.52152592915118,"['with children', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
74,Sacramento,United States,Theme Park/Amusement Park,Sierra Skyline Adventure Park,"Sierra Skyline Adventure Park is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 8 hours. Discover Sierra Skyline Adventure Park, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-18:00, entry 15.98 USD.",15.98,09:00-18:00,8 hours,3.75,"654 Sakura Street, Chuo Ward, Sacramento",38.66907886802596,-121.4976967952,"['nightlife enthusiast', 'with children', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']"
75,Sacramento,United States,Theme Park/Amusement Park,Golden Valley Skyline Express with 1-Day Pass,"Golden Valley Skyline Express with 1-Day Pass is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 17.6 USD. Recommended visit: 6 hours. Discover Golden Valley Skyline Express with 1-Day Pass, a notable theme park in Sacramento, United States, ideal for visitors. Open 09:00-17:30, entry 17.6 USD.",17.6,09:00-17:30,6 hours,3.75,"No. 456, Xueyuan Road, Jiangbei District, Sacramento",38.65701463001472,-121.43837852231,"['couples trip', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'High speed WiFi']"
76,Sacramento,United States,Theme Park/Amusement Park,Skyline Velocity Park,"Skyline Velocity Park is a theme park in Sacramento, United States, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 8 hours. Discover Skyline Velocity Park, a notable theme park in Sacramento, United States, ideal for visitors. Open 10:00-21:00, entry 20.67 USD.",20.67,10:00-21:00,8 hours,3.75,"908 Shibuya Digital Street, Shibuya Ward, Sacramento",38.62340997154192,-121.46992558668056,"['with children', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
