attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
39,Bangalore,India,Nature/Scenery/Park,Green Haven Sanctuary No.2,"Green Haven Sanctuary is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Green Haven Sanctuary, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 08:30-17:00, entry 6.17 USD.",6.17,08:30-17:00,3 hours,3.7,"No. 58, Xingyuan Road, Bangalore",12.922630883915064,77.68891704309493,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
40,Bangalore,India,Nature/Scenery/Park,Lakeside Serenade Kayak Tour,"Lakeside Serenade Kayak Tour is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Lakeside Serenade Kayak Tour, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 09:00-17:30, entry 12.32 USD.",12.32,09:00-17:30,3 hours,3.7,"140 Gwanghwamun Street, Jongno-gu, Bangalore",13.069751795055971,77.55963612356965,['disabled traveler'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
41,Bangalore,India,Nature/Scenery/Park,Karnataka Sky Bloom Sanctuary,"Karnataka Sky Bloom Sanctuary is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Karnataka Sky Bloom Sanctuary, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 08:30-19:00, entry 51.08 USD.",51.08,08:30-19:00,3 hours,3.7,"No. 456, Waterfront Road, Bangalore",12.846264381616257,77.56371635244875,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
42,Bangalore,India,Nature/Scenery/Park,Mysore-Style Canoe Escapade in Green Haven,"Mysore-Style Canoe Escapade in Green Haven is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Mysore-Style Canoe Escapade in Green Haven, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 09:30-17:00, entry 14.98 USD.",14.98,09:30-17:00,3 hours,3.7,"895 Bukit Timah Road, Bangalore",12.921891922465743,77.63353679933527,"['fast-paced budget travel', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
43,Bangalore,India,Nature/Scenery/Park,Silent Valley Bloom,"Silent Valley Bloom is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.87 USD. Recommended visit: 3 hours. Discover Silent Valley Bloom, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 08:00-20:00, entry 4.87 USD.",4.87,08:00-20:00,3 hours,3.7,"No. 456, Xiamen Cultural Street, Bangalore",13.069273318415693,77.58143569321454,"['nightlife enthusiast', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
44,Bangalore,India,Nature/Scenery/Park,Mysore Falls Eco Haven,"Mysore Falls Eco Haven is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Mysore Falls Eco Haven, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 09:00-17:30, entry 13.95 USD.",13.95,09:00-17:30,3 hours,3.7,"837 Seongsan Road, Bangalore",12.923694154904702,77.66418503837664,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
45,Bangalore,India,Nature/Scenery/Park,Green Haven Skyline Trail,"Green Haven Skyline Trail is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Green Haven Skyline Trail, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 10:00-22:00, entry 26.32 USD.",26.32,10:00-22:00,3 hours,3.7,"868 Shibuya Crossing, Shibuya-ku, Bangalore",13.099311074905485,77.63001486002425,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
46,Bangalore,India,Nature/Scenery/Park,Cauvery River Dolphin Safaris,"Cauvery River Dolphin Safaris is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 37.95 USD. Recommended visit: 3 hours. Discover Cauvery River Dolphin Safaris, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 09:30-17:00, entry 37.95 USD.",37.95,09:30-17:00,3 hours,3.7,"No. 456, West Lake Cultural Avenue, Bangalore",13.077731287042072,77.63112207402268,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
47,Bangalore,India,Nature/Scenery/Park,Golden Leaf Glade,"Golden Leaf Glade is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Golden Leaf Glade, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 08:30-20:00, entry 7.57 USD.",7.57,08:30-20:00,3 hours,3.7,"881 Seaside Promenade, Bangalore",12.941342089136004,77.63347994289755,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
48,Bangalore,India,Nature/Scenery/Park,Mysore Grove Sanctuary,"Mysore Grove Sanctuary is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Mysore Grove Sanctuary, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 10:00-18:00, entry 17.5 USD.",17.5,10:00-18:00,3 hours,3.7,"170-8734 Shibuya City, Bangalore",13.049161231708498,77.52158227211511,"['nightlife enthusiast', 'road trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking', 'High speed WiFi']"
49,Bangalore,India,Nature/Scenery/Park,Green Haven Wildlife Retreat,"Green Haven Wildlife Retreat is a nature in Bangalore, India, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Green Haven Wildlife Retreat, a peaceful nature in Bangalore, India, ideal for nature lovers. Open 09:00-19:00, entry 1.4 USD.",1.4,09:00-19:00,3 hours,3.7,"505 Nishi-Nakamichi, Chuo Ward, Bangalore",12.940714497217895,77.55102769958974,"['photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
50,Bangalore,India,Theme Park/Amusement Park,Fantasy Nights Adventure Park,"Fantasy Nights Adventure Park is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 17.6 USD. Recommended visit: 6 hours. Discover Fantasy Nights Adventure Park, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-22:00, entry 17.6 USD.",17.6,10:00-22:00,6 hours,3.75,"494 Northern Promenade, Bangalore",13.053590800598956,77.53634389857835,"['photography', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours', 'parking']"
51,Bangalore,India,Theme Park/Amusement Park,Velugu Dreamland,"Velugu Dreamland is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 8 hours. Discover Velugu Dreamland, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-22:00, entry 6.56 USD.",6.56,10:00-22:00,8 hours,3.75,"717 Sakura Street, Bangalore",12.884247487835776,77.67159423508924,"['luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
52,Bangalore,India,Theme Park/Amusement Park,FunNest Bangalore,"FunNest Bangalore is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 6 hours. Discover FunNest Bangalore, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-18:00, entry 67.2 USD.",67.2,09:00-18:00,6 hours,3.75,"519 Shirokane-dai, Shibuya City, Bangalore",13.010175048176349,77.63696597392408,"['with pets', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'parking']"
53,Bangalore,India,Theme Park/Amusement Park,Tropical Tide Explorer,"Tropical Tide Explorer is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 28.0 USD. Recommended visit: 8 hours. Discover Tropical Tide Explorer, a notable theme park in Bangalore, India, ideal for visitors. Open 09:30-21:00, entry 28.0 USD.",28.0,09:30-21:00,8 hours,3.75,"408 Shinsaibashi Dori, Chuo Ward, Bangalore",12.98953787404463,77.59602640136865,"['solo women', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
54,Bangalore,India,Theme Park/Amusement Park,TerraQuest Innovation Hub,"TerraQuest Innovation Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 26.46 USD. Recommended visit: 8 hours. Discover TerraQuest Innovation Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-20:00, entry 26.46 USD.",26.46,10:00-20:00,8 hours,3.75,"817 Seaside Promenade, Bangalore",12.952471312245931,77.52330904436818,"['nightlife enthusiast', 'with children', 'fast-paced budget travel']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours']"
55,Bangalore,India,Theme Park/Amusement Park,Karnataka Brick Quest,"Karnataka Brick Quest is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 6 hours. Discover Karnataka Brick Quest, a notable theme park in Bangalore, India, ideal for visitors. Open 08:00-23:00, entry 11.89 USD.",11.89,08:00-23:00,6 hours,3.75,"572 Suthep Road, Bangalore",13.102716863039102,77.5881541753816,"['with pets', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
56,Bangalore,India,Theme Park/Amusement Park,Cool Valley Adventure Hub,"Cool Valley Adventure Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 8 hours. Discover Cool Valley Adventure Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 08:30-17:00, entry 7.4 USD.",7.4,08:30-17:00,8 hours,3.75,"504 Shirokane-dai, Minato City, Bangalore",12.96926096106442,77.56137949148994,"['luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
57,Bangalore,India,Theme Park/Amusement Park,SkyHorizon Bangalore Vista,"SkyHorizon Bangalore Vista is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 10.15 USD. Recommended visit: 7 hours. Discover SkyHorizon Bangalore Vista, a notable theme park in Bangalore, India, ideal for visitors. Open 08:30-17:30, entry 10.15 USD.",10.15,08:30-17:30,7 hours,3.75,"773 Shinjuku Skywalk, Shinjuku, Bangalore",13.01336792047803,77.56629054307919,"['with children', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
58,Bangalore,India,Theme Park/Amusement Park,Silicon Valley Adventure Hub,"Silicon Valley Adventure Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 8 hours. Discover Silicon Valley Adventure Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 20:00-05:00, entry 14.0 USD.",14.0,20:00-05:00,8 hours,3.75,"691 Seaside Promenade, Bangalore",13.016090196612955,77.66451540675459,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
59,Bangalore,India,Theme Park/Amusement Park,Skyline Adventure Hub,"Skyline Adventure Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 7 hours. Discover Skyline Adventure Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-22:00, entry 19.55 USD.",19.55,10:00-22:00,7 hours,3.75,"584 Sukhumvit Road, Bangalore",12.99069682928178,77.6479886883884,"['fast-paced budget travel', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
60,Bangalore,India,Theme Park/Amusement Park,Velvet Vortex Adventure,"Velvet Vortex Adventure is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 8 hours. Discover Velvet Vortex Adventure, a notable theme park in Bangalore, India, ideal for visitors. Open 08:00-00:00, entry 41.86 USD.",41.86,08:00-00:00,8 hours,3.75,"775-876 Nishi 4-chome, Bangalore",12.892274615007969,77.56613635918285,"['fast-paced budget travel', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
61,Bangalore,India,Theme Park/Amusement Park,Velvet Rapids Adventure Zone,"Velvet Rapids Adventure Zone is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 18.98 USD. Recommended visit: 7 hours. Discover Velvet Rapids Adventure Zone, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-21:00, entry 18.98 USD.",18.98,09:00-21:00,7 hours,3.75,"747 Seiryo-cho, Bangalore",12.881360653731027,77.5972900732268,"['with children', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
62,Bangalore,India,Theme Park/Amusement Park,Karnataka Brick Quest No.2,"Karnataka Brick Quest is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 8 hours. Discover Karnataka Brick Quest, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-18:00, entry 49.0 USD.",49.0,09:00-18:00,8 hours,3.75,"989 Sakura Street, Chuo Ward, Bangalore",12.966169458833662,77.71818457885583,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
63,Bangalore,India,Theme Park/Amusement Park,Karnataka Quest Adventure Hub,"Karnataka Quest Adventure Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 1654.66 USD. Recommended visit: 7 hours. Discover Karnataka Quest Adventure Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-22:00, entry 1654.66 USD.",1654.66,10:00-22:00,7 hours,3.75,"522 Sakura Street, Chuo Ward, Bangalore",12.937152358282525,77.5464770243461,"['fast-paced budget travel', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
64,Bangalore,India,Theme Park/Amusement Park,Skyward Voyage Ticketing Center,"Skyward Voyage Ticketing Center is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 22.56 USD. Recommended visit: 8 hours. Discover Skyward Voyage Ticketing Center, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-17:30, entry 22.56 USD.",22.56,09:00-17:30,8 hours,3.75,"315-12-8 Shibuya, Shibuya City, Bangalore",12.967505890717424,77.71195460267595,"['solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi']"
65,Bangalore,India,Theme Park/Amusement Park,Silicon Valley Quest Adventure,"Silicon Valley Quest Adventure is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 5.52 USD. Recommended visit: 8 hours. Discover Silicon Valley Quest Adventure, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-17:30, entry 5.52 USD.",5.52,09:00-17:30,8 hours,3.75,"590 Suthep Road, Bangalore",13.010339797179324,77.7045975074157,"['solo women', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
66,Bangalore,India,Theme Park/Amusement Park,Vortex Adventure Hub,"Vortex Adventure Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 6 hours. Discover Vortex Adventure Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-19:00, entry 32.62 USD.",32.62,10:00-19:00,6 hours,3.75,"396-8 Nishi-Shinjuku 1-chome, Shinjuku City, Bangalore",13.04926995048875,77.57206666536337,"['luxury travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
67,Bangalore,India,Theme Park/Amusement Park,Echoes of the Future: Bangalore 2045 Experience,"Echoes of the Future: Bangalore 2045 Experience is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 6 hours. Discover Echoes of the Future: Bangalore 2045 Experience, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-17:00, entry 9.28 USD.",9.28,09:00-17:00,6 hours,3.75,"229 Shinsaibashi Dori, Chuo Ward, Bangalore",12.92921749912496,77.51652108404853,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
68,Bangalore,India,Theme Park/Amusement Park,SkyLakes Adventure Hub,"SkyLakes Adventure Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 16.79 USD. Recommended visit: 8 hours. Discover SkyLakes Adventure Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 08:00-22:30, entry 16.79 USD.",16.79,08:00-22:30,8 hours,3.75,"No. 456, Riverside Park, Bangalore",12.928530289741476,77.54163905156284,"['luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
69,Bangalore,India,Theme Park/Amusement Park,Eclipse Forest Adventure,"Eclipse Forest Adventure is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 59.69 USD. Recommended visit: 7 hours. Discover Eclipse Forest Adventure, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-17:30, entry 59.69 USD.",59.69,09:00-17:30,7 hours,3.75,"446 Marina Bay Sands, Bangalore",13.048412321794933,77.6655411513521,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
70,Bangalore,India,Theme Park/Amusement Park,Karnataka Quest Adventure Park,"Karnataka Quest Adventure Park is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 6 hours. Discover Karnataka Quest Adventure Park, a notable theme park in Bangalore, India, ideal for visitors. Open 08:00-22:00, entry 15.98 USD.",15.98,08:00-22:00,6 hours,3.75,"946/18 Rachadaphisek Road, Pathumwan, Bangalore",12.96130694613366,77.65384029101943,"['couples trip', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
71,Bangalore,India,Theme Park/Amusement Park,Lakeside Crystal Carnival,"Lakeside Crystal Carnival is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 7 hours. Discover Lakeside Crystal Carnival, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-22:00, entry 44.17 USD.",44.17,10:00-22:00,7 hours,3.75,"522 Sakura Street, Chuo Ward, Bangalore",12.861251680877466,77.58690727852584,"['photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
72,Bangalore,India,Theme Park/Amusement Park,Karnataka Night Explorers,"Karnataka Night Explorers is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 6 hours. Discover Karnataka Night Explorers, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-17:30, entry 171.36 USD.",171.36,09:00-17:30,6 hours,3.75,"175 Sakura Street, Bangalore",13.089648107485695,77.56264579488258,"['foodie', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
73,Bangalore,India,Theme Park/Amusement Park,Vibrant Vortex Entertainment Hub,"Vibrant Vortex Entertainment Hub is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 6.99 USD. Recommended visit: 6 hours. Discover Vibrant Vortex Entertainment Hub, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-18:00, entry 6.99 USD.",6.99,09:00-18:00,6 hours,3.75,"No. 456 Cultural Avenue, Bangalore",13.010431939260284,77.77051806162017,"['foodie', 'solo women', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events']"
74,Bangalore,India,Theme Park/Amusement Park,Tropical Treetop Quest,"Tropical Treetop Quest is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 7 hours. Discover Tropical Treetop Quest, a notable theme park in Bangalore, India, ideal for visitors. Open 10:00-22:00, entry 89.6 USD.",89.6,10:00-22:00,7 hours,3.75,"No. 588, Huafeng Road, Bangalore",12.990869954729682,77.72973440819676,"['with children', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
75,Bangalore,India,Theme Park/Amusement Park,Skyline Velocity Adventure Bus with 1-Day Pass,"Skyline Velocity Adventure Bus with 1-Day Pass is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover Skyline Velocity Adventure Bus with 1-Day Pass, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-20:00, entry 39.62 USD.",39.62,09:00-20:00,7 hours,3.75,"494 Orchard Road, Bangalore",13.136457648671644,77.5770251020952,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
76,Bangalore,India,Theme Park/Amusement Park,SkyDrive Bangalore Adventure Park,"SkyDrive Bangalore Adventure Park is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 22.09 USD. Recommended visit: 6 hours. Discover SkyDrive Bangalore Adventure Park, a notable theme park in Bangalore, India, ideal for visitors. Open 08:00-22:00, entry 22.09 USD.",22.09,08:00-22:00,6 hours,3.75,"249-8654 Shibuya, Bangalore",13.011584260026432,77.6062276271315,"['nightlife enthusiast', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
77,Bangalore,India,Theme Park/Amusement Park,Velvet Mirage Park,"Velvet Mirage Park is a theme park in Bangalore, India, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 6 hours. Discover Velvet Mirage Park, a notable theme park in Bangalore, India, ideal for visitors. Open 09:00-18:00, entry 20.67 USD.",20.67,09:00-18:00,6 hours,3.75,"926 Siam Road, Bangalore",13.045287566537036,77.62766908868552,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
