attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
38,São Paulo,Brazil,Nature/Scenery/Park,Verde Vale Reserve,"Verde Vale Reserve is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Verde Vale Reserve, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 0.0 USD.",0.0,08:30-17:30,3 hours,3.7,"372 Nakanoshima-dori, Kita-ku, São Paulo",-23.53259324436412,-46.72902084271637,"['with pets', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
39,São Paulo,Brazil,Nature/Scenery/Park,Serra dos Ventos Green Sanctuary,"Serra dos Ventos Green Sanctuary is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Serra dos Ventos Green Sanctuary, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 08:30-17:30, entry 33.27 USD.",33.27,08:30-17:30,3 hours,3.7,"199-8901 Sapporo City, Nishi 6-jo, São Paulo",-23.63235499094052,-46.75834182507983,"['couples trip', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
40,São Paulo,Brazil,Nature/Scenery/Park,Tiete River Sunset Sail with Gourmet Picnic,"Tiete River Sunset Sail with Gourmet Picnic is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.57 USD. Recommended visit: 3 hours. Discover Tiete River Sunset Sail with Gourmet Picnic, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 7.57 USD.",7.57,08:30-17:00,3 hours,3.7,"473-1 Kita-Honganji-machi, Chuo Ward, São Paulo",-23.58745617681587,-46.45542944111038,"['fast-paced budget travel', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
41,São Paulo,Brazil,Nature/Scenery/Park,Luz do Tietê Sky Garden,"Luz do Tietê Sky Garden is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Luz do Tietê Sky Garden, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 09:00-21:00, entry 12.53 USD.",12.53,09:00-21:00,3 hours,3.7,"745 Sakura Street, Chuo Ward, São Paulo",-23.52858358955416,-46.40349523515288,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
42,São Paulo,Brazil,Nature/Scenery/Park,Secret Canopy Canoe Expeditions,"Secret Canopy Canoe Expeditions is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Secret Canopy Canoe Expeditions, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 09:30-17:00, entry 8.12 USD.",8.12,09:30-17:00,3 hours,3.7,"129 Seaside Promenade, São Paulo",-23.90105375354147,-46.73518977390977,"['fast-paced budget travel', 'with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
43,São Paulo,Brazil,Nature/Scenery/Park,Jardim das Flores Silvestres,"Jardim das Flores Silvestres is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 24.24 USD. Recommended visit: 3 hours. Discover Jardim das Flores Silvestres, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 24.24 USD.",24.24,09:00-17:30,3 hours,3.7,"463 Nishi-Shinjuku Street, Shinjuku Ward, São Paulo",-23.455518621995164,-46.79390979905313,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
44,São Paulo,Brazil,Nature/Scenery/Park,Serra Verde EcoTrek,"Serra Verde EcoTrek is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Serra Verde EcoTrek, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"921 Shinjuku Garden Street, São Paulo",-23.5683084406742,-46.48012256358481,"['foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
45,São Paulo,Brazil,Nature/Scenery/Park,Serra Verde Canopy Path & Wildscape Trail,"Serra Verde Canopy Path & Wildscape Trail is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Serra Verde Canopy Path & Wildscape Trail, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 09:00-21:00, entry 94.11 USD.",94.11,09:00-21:00,3 hours,3.7,"No. 456, Cultural Avenue, São Paulo",-23.86307229112348,-46.76918848290633,"['couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
46,São Paulo,Brazil,Nature/Scenery/Park,Tiete River Dolphin Safaris,"Tiete River Dolphin Safaris is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.98 USD. Recommended visit: 3 hours. Discover Tiete River Dolphin Safaris, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 08:30-17:00, entry 14.98 USD.",14.98,08:30-17:00,3 hours,3.7,"999 Suthep Road, São Paulo",-23.829313166681104,-46.70949766803611,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
47,São Paulo,Brazil,Nature/Scenery/Park,Cerro Verde Sanctuary,"Cerro Verde Sanctuary is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Cerro Verde Sanctuary, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 18:00-21:00, entry 5.15 USD.",5.15,18:00-21:00,3 hours,3.7,"658 Sakura Street, Naka Ward, São Paulo",-23.50563791751601,-46.48767817016114,"['with children', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
48,São Paulo,Brazil,Nature/Scenery/Park,Tropical Haven Eco Reserve,"Tropical Haven Eco Reserve is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 55.55 USD. Recommended visit: 3 hours. Discover Tropical Haven Eco Reserve, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 08:00-20:00, entry 55.55 USD.",55.55,08:00-20:00,3 hours,3.7,"554 Jurong East Avenue 6, São Paulo",-23.7258247463418,-46.70335709235439,"['with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
49,São Paulo,Brazil,Nature/Scenery/Park,Green Haven Wildlife Retreat,"Green Haven Wildlife Retreat is a nature in São Paulo, Brazil, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Green Haven Wildlife Retreat, a peaceful nature in São Paulo, Brazil, ideal for nature lovers. Open 09:00-17:30, entry 116.65 USD.",116.65,09:00-17:30,3 hours,3.7,"543 Seomyeon-ro, Busanjin-gu, São Paulo",-23.60100884538392,-46.49221728528241,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
50,São Paulo,Brazil,Theme Park/Amusement Park,Luminous Fiesta Adventure,"Luminous Fiesta Adventure is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 8 hours. Discover Luminous Fiesta Adventure, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-22:00, entry 7.4 USD.",7.4,10:00-22:00,8 hours,3.75,"No. 567 Innovation Road, São Paulo",-23.491969636303665,-46.38431024826799,"['solo women', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Food markets', 'tasting tours', 'High speed WiFi']"
51,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Dreamland Studios,"São Paulo Dreamland Studios is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 8 hours. Discover São Paulo Dreamland Studios, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-22:00, entry 32.62 USD.",32.62,10:00-22:00,8 hours,3.75,"No. 456, Cultural Avenue, São Paulo",-23.819617801667423,-46.63202955919521,"['with children', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Food markets', 'tasting tours']"
52,São Paulo,Brazil,Theme Park/Amusement Park,JungleVenture SP,"JungleVenture SP is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 10.15 USD. Recommended visit: 6 hours. Discover JungleVenture SP, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-22:00, entry 10.15 USD.",10.15,10:00-22:00,6 hours,3.75,"344 Sukhumvit Road, São Paulo",-23.588116709217395,-46.6447378712227,"['with pets', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas']"
53,São Paulo,Brazil,Theme Park/Amusement Park,Oceanic Wonders Aqua Quest,"Oceanic Wonders Aqua Quest is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 8 hours. Discover Oceanic Wonders Aqua Quest, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 08:00-22:00, entry 6.56 USD.",6.56,08:00-22:00,8 hours,3.75,"548-10 Gukje-gil, Bukchon, São Paulo",-23.53995084854048,-46.67962926032628,"['nightlife enthusiast', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'Food markets', 'tasting tours']"
54,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Dream Quest,"São Paulo Dream Quest is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 59.69 USD. Recommended visit: 6 hours. Discover São Paulo Dream Quest, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 08:30-17:00, entry 59.69 USD.",59.69,08:30-17:00,6 hours,3.75,"322 Sukhumvit Road, Khlong Toei District, São Paulo",-23.784331481623607,-46.67531292606036,"['with children', 'solo women', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'wheelchair rental', 'benches/rest areas']"
55,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Brick Quest,"São Paulo Brick Quest is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 6 hours. Discover São Paulo Brick Quest, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-21:00, entry 44.17 USD.",44.17,10:00-21:00,6 hours,3.75,"588 Suthep Road, São Paulo",-23.3915112575709,-46.56218913008004,"['luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
56,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Winter Wonderland,"São Paulo Winter Wonderland is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 8 hours. Discover São Paulo Winter Wonderland, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-17:30, entry 89.6 USD.",89.6,09:00-17:30,8 hours,3.75,"837 Seongsan Road, São Paulo",-23.88561066836754,-46.63920956806714,"['with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
57,São Paulo,Brazil,Theme Park/Amusement Park,Cidade Alta SkyRide,"Cidade Alta SkyRide is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 8 hours. Discover Cidade Alta SkyRide, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-18:00, entry 19.55 USD.",19.55,09:00-18:00,8 hours,3.75,"347 Shinjuku Park, Shinjuku, São Paulo",-23.652901900962803,-46.604757888057776,"['with pets', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
58,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Digital Adventure Hub,"São Paulo Digital Adventure Hub is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover São Paulo Digital Adventure Hub, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 08:00-22:00, entry 39.62 USD.",39.62,08:00-22:00,7 hours,3.75,"568 Tanjong Pagar Road, São Paulo",-23.435259071320115,-46.605252515344006,"['nightlife enthusiast', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
59,São Paulo,Brazil,Theme Park/Amusement Park,Skyline Adventure Complex,"Skyline Adventure Complex is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 13.72 USD. Recommended visit: 6 hours. Discover Skyline Adventure Complex, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-18:00, entry 13.72 USD.",13.72,09:00-18:00,6 hours,3.75,"No. 456 Green Valley Road, São Paulo",-23.46466178392976,-46.60603405632208,"['fast-paced budget travel', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
60,São Paulo,Brazil,Theme Park/Amusement Park,Vista Viva Adventure Zone,"Vista Viva Adventure Zone is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 7 hours. Discover Vista Viva Adventure Zone, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-18:00, entry 20.67 USD.",20.67,09:00-18:00,7 hours,3.75,"No. 45, Zhongshan Road, São Paulo",-23.79645490001932,-46.72803442114211,"['nightlife enthusiast', 'fast-paced budget travel', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
61,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Splashland,"São Paulo Splashland is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 7 hours. Discover São Paulo Splashland, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 08:00-22:00, entry 9.28 USD.",9.28,08:00-22:00,7 hours,3.75,"734-8523 Shibuya, São Paulo",-23.617042414716263,-46.67675223644247,"['with children', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
62,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Dream Builders,"São Paulo Dream Builders is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 7 hours. Discover São Paulo Dream Builders, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:30-21:00, entry 24.66 USD.",24.66,09:30-21:00,7 hours,3.75,"665 Sukhumvit Road, São Paulo",-23.627039453968344,-46.4541029440454,"['with children', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'parking']"
63,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Velocity Zone,"São Paulo Velocity Zone is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 15.24 USD. Recommended visit: 7 hours. Discover São Paulo Velocity Zone, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-22:00, entry 15.24 USD.",15.24,10:00-22:00,7 hours,3.75,"403-8901 Shinjuku, São Paulo",-23.436837675540342,-46.65519740630464,"['business travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi', 'wheelchair rental', 'benches/rest areas', 'parking']"
64,São Paulo,Brazil,Theme Park/Amusement Park,Luz e Aventura Ticket Center,"Luz e Aventura Ticket Center is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 6 hours. Discover Luz e Aventura Ticket Center, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-17:00, entry 0.37 USD.",0.37,09:00-17:00,6 hours,3.75,"708 Shuri Street, Naha City, São Paulo",-23.66385877302894,-46.742336920759385,"['photography', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
65,São Paulo,Brazil,Theme Park/Amusement Park,Tropical Quest Adventure Hub,"Tropical Quest Adventure Hub is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 53.2 USD. Recommended visit: 8 hours. Discover Tropical Quest Adventure Hub, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-17:30, entry 53.2 USD.",53.2,09:00-17:30,8 hours,3.75,"407 Shinsaibashi Dori, Chuo Ward, São Paulo",-23.477381466389105,-46.57490443606246,"['foodie', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
66,São Paulo,Brazil,Theme Park/Amusement Park,Luz e Fantasia Adventure Park,"Luz e Fantasia Adventure Park is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 29.85 USD. Recommended visit: 8 hours. Discover Luz e Fantasia Adventure Park, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-17:30, entry 29.85 USD.",29.85,09:00-17:30,8 hours,3.75,"881 Seaside Promenade, São Paulo",-23.559735842340647,-46.39871848344532,"['with children', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
67,São Paulo,Brazil,Theme Park/Amusement Park,São Paulo Soundscapes: Echoes of the Future,"São Paulo Soundscapes: Echoes of the Future is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 6 hours. Discover São Paulo Soundscapes: Echoes of the Future, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-18:00, entry 171.36 USD.",171.36,09:00-18:00,6 hours,3.75,"No. 456 Xingang Road, São Paulo",-24.00490552473073,-46.76937986535416,"['foodie', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
68,São Paulo,Brazil,Theme Park/Amusement Park,Cidade Aventura São Paulo,"Cidade Aventura São Paulo is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 8 hours. Discover Cidade Aventura São Paulo, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-22:00, entry 41.86 USD.",41.86,10:00-22:00,8 hours,3.75,"789/12 Sukhumvit Road, Khlong Toei District, São Paulo",-23.944493935692314,-46.65192165346692,"['nightlife enthusiast', 'with children', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'group tours', 'security']"
69,São Paulo,Brazil,Theme Park/Amusement Park,Carnival of the Future: Interactive Adventure Zone,"Carnival of the Future: Interactive Adventure Zone is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 8 hours. Discover Carnival of the Future: Interactive Adventure Zone, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-21:00, entry 11.89 USD.",11.89,09:00-21:00,8 hours,3.75,"914-13, Ssangmundong-ro, Mapo-gu, São Paulo",-23.548931775614232,-46.58495510889461,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
70,São Paulo,Brazil,Theme Park/Amusement Park,Tropical Escape Velocity,"Tropical Escape Velocity is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 17.6 USD. Recommended visit: 7 hours. Discover Tropical Escape Velocity, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-20:00, entry 17.6 USD.",17.6,10:00-20:00,7 hours,3.75,"131 Gyeongbokgwan-ro, Jongno-gu, São Paulo",-23.93652789368764,-46.624603908659104,"['fast-paced budget travel', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
71,São Paulo,Brazil,Theme Park/Amusement Park,Luz do Leste Adventure Hub,"Luz do Leste Adventure Hub is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 37.52 USD. Recommended visit: 6 hours. Discover Luz do Leste Adventure Hub, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-17:30, entry 37.52 USD.",37.52,09:00-17:30,6 hours,3.75,"342 Beach Road, São Paulo",-23.525834471323584,-46.46035734113014,"['foodie', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
72,São Paulo,Brazil,Theme Park/Amusement Park,Luzes da Selva Adventure,"Luzes da Selva Adventure is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 7 hours. Discover Luzes da Selva Adventure, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 08:30-19:00, entry 67.2 USD.",67.2,08:30-19:00,7 hours,3.75,"No. 456, West Mountain Road, São Paulo",-23.65201243138639,-46.78501864670536,"['nightlife enthusiast', 'fast-paced budget travel', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations']"
73,São Paulo,Brazil,Theme Park/Amusement Park,Lumina Vortex Entertainment Hub,"Lumina Vortex Entertainment Hub is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 7 hours. Discover Lumina Vortex Entertainment Hub, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 10:00-19:00, entry 35.0 USD.",35.0,10:00-19:00,7 hours,3.75,"825 Sukhumvit Road, Khlong Toei, São Paulo",-23.586130633076284,-46.38534130086877,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
74,São Paulo,Brazil,Theme Park/Amusement Park,Tropical Velocity Park,"Tropical Velocity Park is a theme park in São Paulo, Brazil, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 7 hours. Discover Tropical Velocity Park, a notable theme park in São Paulo, Brazil, ideal for visitors. Open 09:00-18:00, entry 12.7 USD.",12.7,09:00-18:00,7 hours,3.75,"148 Sakura Street, Shibuya, São Paulo",-23.869457242466098,-46.73850002532026,"['fast-paced budget travel', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
