attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
37,Amman,Jordan,Nature/Scenery/Park,Wadi Al-Hamra Reserve,"Wadi Al-Hamra Reserve is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 23.52 USD. Recommended visit: 3 hours. Discover Wadi Al-Hamra Reserve, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 09:30-17:00, entry 23.52 USD.",23.52,09:30-17:00,3 hours,3.7,"265 Suthep Road, Amman",31.52355034713791,36.91476206850739,"['nightlife enthusiast', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'High speed WiFi']"
38,Amman,Jordan,Nature/Scenery/Park,Wadi Al-Khaleel Green Oasis,"Wadi Al-Khaleel Green Oasis is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Wadi Al-Khaleel Green Oasis, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 09:00-18:00, entry 2059.2 USD.",2059.2,09:00-18:00,3 hours,3.7,"429 Suthep Road, Amman",32.049527708907014,35.89093182131521,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
39,Amman,Jordan,Nature/Scenery/Park,Wadi Rum Sunset Sail,"Wadi Rum Sunset Sail is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Wadi Rum Sunset Sail, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 08:30-22:00, entry 0.0 USD.",0.0,08:30-22:00,3 hours,3.7,"No. 158 Xinle Road, Amman",31.420336839331068,36.043427049885466,"['solo women', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
40,Amman,Jordan,Nature/Scenery/Park,Wadi Abu Madi Sky Glow Sanctuary,"Wadi Abu Madi Sky Glow Sanctuary is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 25.9 USD. Recommended visit: 3 hours. Discover Wadi Abu Madi Sky Glow Sanctuary, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 08:00-19:00, entry 25.9 USD.",25.9,08:00-19:00,3 hours,3.7,"607 Seomyeon-ro, Busanjin-gu, Amman",31.654891096069075,36.5420259723945,"['with children', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'High speed WiFi']"
41,Amman,Jordan,Nature/Scenery/Park,Royal Canoe Escape through Hidden Wetlands,"Royal Canoe Escape through Hidden Wetlands is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.01 USD. Recommended visit: 3 hours. Discover Royal Canoe Escape through Hidden Wetlands, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 08:00-22:00, entry 6.01 USD.",6.01,08:00-22:00,3 hours,3.7,"466 Seaside Promenade, Amman",31.259179199402524,36.595162196724985,"['with children', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
42,Amman,Jordan,Nature/Scenery/Park,Wadi Al-Majdal Spring Garden,"Wadi Al-Majdal Spring Garden is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Wadi Al-Majdal Spring Garden, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 08:30-17:30, entry 4.36 USD.",4.36,08:30-17:30,3 hours,3.7,"928-456 Shinkawa-dori, Naka-ku, Amman",31.37865859259701,36.68390810309285,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
43,Amman,Jordan,Nature/Scenery/Park,Jabal Al-Ma'adim Skywalk,"Jabal Al-Ma'adim Skywalk is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Jabal Al-Ma'adim Skywalk, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 08:30-19:00, entry 7.7 USD.",7.7,08:30-19:00,3 hours,3.7,"986 Beach Road, Amman",31.49235433942112,35.88555987708379,"['nightlife enthusiast', 'with children', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
44,Amman,Jordan,Nature/Scenery/Park,Wadi Al-Khaleel EcoTrail and Sky Bridge,"Wadi Al-Khaleel EcoTrail and Sky Bridge is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.84 USD. Recommended visit: 3 hours. Discover Wadi Al-Khaleel EcoTrail and Sky Bridge, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 08:30-17:00, entry 7.84 USD.",7.84,08:30-17:00,3 hours,3.7,"325-8 Nishi 1-chome, Amman",31.390341230132773,36.49739295668682,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
45,Amman,Jordan,Nature/Scenery/Park,Wadi Al-Sayyid Coastal Safaris,"Wadi Al-Sayyid Coastal Safaris is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Wadi Al-Sayyid Coastal Safaris, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 09:30-21:00, entry 2.8 USD.",2.8,09:30-21:00,3 hours,3.7,"804 Suthep Road, Amman",31.673791091578565,36.75838542519688,"['with children', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
46,Amman,Jordan,Nature/Scenery/Park,Golden Valley Sanctuary,"Golden Valley Sanctuary is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 36.07 USD. Recommended visit: 3 hours. Discover Golden Valley Sanctuary, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 08:30-17:30, entry 36.07 USD.",36.07,08:30-17:30,3 hours,3.7,"No. 456, Xiamen Bay Road, Amman",31.833750681452265,36.31314207734973,"['with pets', 'photography', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'parking']"
47,Amman,Jordan,Nature/Scenery/Park,Wadi Al-Rum Green Haven,"Wadi Al-Rum Green Haven is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.3 USD. Recommended visit: 3 hours. Discover Wadi Al-Rum Green Haven, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 09:00-17:00, entry 6.3 USD.",6.3,09:00-17:00,3 hours,3.7,"868 Beachside Lane, Amman",31.839935961860792,35.86955518989369,"['solo women', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
48,Amman,Jordan,Nature/Scenery/Park,Whispering Grove Wildlife Reserve,"Whispering Grove Wildlife Reserve is a nature in Amman, Jordan, popular for its natural scenery and relaxing atmosphere. Entry fee is 42.93 USD. Recommended visit: 3 hours. Discover Whispering Grove Wildlife Reserve, a peaceful nature in Amman, Jordan, ideal for nature lovers. Open 09:00-17:30, entry 42.93 USD.",42.93,09:00-17:30,3 hours,3.7,"263 Sakura Street, Chuo Ward, Amman",31.484106577596048,36.280904389610136,"['solo women', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
49,Amman,Jordan,Theme Park/Amusement Park,Celestial Adventure Hub,"Celestial Adventure Hub is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 8 hours. Discover Celestial Adventure Hub, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-17:00, entry 12.7 USD.",12.7,09:00-17:00,8 hours,3.75,"No. 456, Xizhimen Street, Amman",31.6042752760385,36.52118387249958,"['nightlife enthusiast', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
50,Amman,Jordan,Theme Park/Amusement Park,Journey to the Desert Kingdom,"Journey to the Desert Kingdom is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 16.79 USD. Recommended visit: 7 hours. Discover Journey to the Desert Kingdom, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-18:00, entry 16.79 USD.",16.79,09:00-18:00,7 hours,3.75,"784 Seogwipo Street, Amman",31.75602828529152,36.10273267138894,"['with pets', 'elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
51,Amman,Jordan,Theme Park/Amusement Park,Jabal Funland,"Jabal Funland is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 1654.66 USD. Recommended visit: 6 hours. Discover Jabal Funland, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:30-21:00, entry 1654.66 USD.",1654.66,09:30-21:00,6 hours,3.75,"301 Shibuya Street, Shibuya Ward, Amman",31.803362895673327,36.32662586516745,"['nightlife enthusiast', 'with children', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'wheelchair rental', 'benches/rest areas']"
52,Amman,Jordan,Theme Park/Amusement Park,Aqaba's Hidden Tides Adventure,"Aqaba's Hidden Tides Adventure is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 4.06 USD. Recommended visit: 8 hours. Discover Aqaba's Hidden Tides Adventure, a notable theme park in Amman, Jordan, ideal for visitors. Open 10:00-20:00, entry 4.06 USD.",4.06,10:00-20:00,8 hours,3.75,"163-12-8 Roppongi, Minato City, Amman",31.79108733308064,36.08591405768528,"['elderly travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'High speed WiFi']"
53,Amman,Jordan,Theme Park/Amusement Park,Jordanian Heritage Quest Park,"Jordanian Heritage Quest Park is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 32.62 USD. Recommended visit: 8 hours. Discover Jordanian Heritage Quest Park, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-18:00, entry 32.62 USD.",32.62,09:00-18:00,8 hours,3.75,"No. 456 West Riverside Road, Amman",31.38055884661177,36.619449321454894,"['with pets', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
54,Amman,Jordan,Theme Park/Amusement Park,Jordanian Dream Quest,"Jordanian Dream Quest is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 28.0 USD. Recommended visit: 6 hours. Discover Jordanian Dream Quest, a notable theme park in Amman, Jordan, ideal for visitors. Open 20:00-05:00, entry 28.0 USD.",28.0,20:00-05:00,6 hours,3.75,"412 Kita-Ku Street, Amman",31.4374298850142,36.01071674011347,"['nightlife enthusiast', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'parking']"
55,Amman,Jordan,Theme Park/Amusement Park,Jordanian Snowscape Adventure,"Jordanian Snowscape Adventure is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 6 hours. Discover Jordanian Snowscape Adventure, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-17:30, entry 35.0 USD.",35.0,09:00-17:30,6 hours,3.75,"101 Suthep Road, Amman",31.80060391858963,36.05267993850553,"['photography', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
56,Amman,Jordan,Theme Park/Amusement Park,Skyline Heights Adventure Loop,"Skyline Heights Adventure Loop is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 8 hours. Discover Skyline Heights Adventure Loop, a notable theme park in Amman, Jordan, ideal for visitors. Open 10:00-19:00, entry 20.67 USD.",20.67,10:00-19:00,8 hours,3.75,"No. 123 West Mountain Road, Amman",31.80755835574004,36.25548885919461,"['with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
57,Amman,Jordan,Theme Park/Amusement Park,Zarqa Valley Adventure Hub,"Zarqa Valley Adventure Hub is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 5.52 USD. Recommended visit: 8 hours. Discover Zarqa Valley Adventure Hub, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-18:00, entry 5.52 USD.",5.52,09:00-18:00,8 hours,3.75,"905 Shuri Street, Amman",31.559111203154327,35.901165385944466,"['fast-paced budget travel', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
58,Amman,Jordan,Theme Park/Amusement Park,Skyline Adventure Hub,"Skyline Adventure Hub is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 29.85 USD. Recommended visit: 7 hours. Discover Skyline Adventure Hub, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-17:30, entry 29.85 USD.",29.85,09:00-17:30,7 hours,3.75,"121 Gwanghwamun-ro, Jongno-gu, Amman",31.4632829706251,36.415770339622085,"['solo women', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'High speed WiFi', 'parking']"
59,Amman,Jordan,Theme Park/Amusement Park,Zarqawi Valley Explorer,"Zarqawi Valley Explorer is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 7 hours. Discover Zarqawi Valley Explorer, a notable theme park in Amman, Jordan, ideal for visitors. Open 08:30-17:00, entry 9.28 USD.",9.28,08:30-17:00,7 hours,3.75,"No. 456, Innovation Avenue, Amman",31.913829989885567,35.79479681933455,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
60,Amman,Jordan,Theme Park/Amusement Park,Zarqa River Rapids Zone,"Zarqa River Rapids Zone is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 7 hours. Discover Zarqa River Rapids Zone, a notable theme park in Amman, Jordan, ideal for visitors. Open 10:00-20:00, entry 44.17 USD.",44.17,10:00-20:00,7 hours,3.75,"No. 456, Zhongshan Road, Amman",31.51895484646816,35.999906280965334,"['fast-paced budget travel', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'parking']"
61,Amman,Jordan,Theme Park/Amusement Park,Jordanian Dreamland Playzone,"Jordanian Dreamland Playzone is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 6 hours. Discover Jordanian Dreamland Playzone, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-17:30, entry 14.0 USD.",14.0,09:00-17:30,6 hours,3.75,"793 Seaside Promenade, Amman",31.42946444916726,36.2272253126903,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
62,Amman,Jordan,Theme Park/Amusement Park,Jordan Quest Adventure Hub,"Jordan Quest Adventure Hub is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 6 hours. Discover Jordan Quest Adventure Hub, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-18:00, entry 19.55 USD.",19.55,09:00-18:00,6 hours,3.75,"577 Shuri Street, Amman",31.8163727267334,35.87228558032011,"['road trip', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
63,Amman,Jordan,Theme Park/Amusement Park,Jabal Al-Ma'ari Adventure Point,"Jabal Al-Ma'ari Adventure Point is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 8 hours. Discover Jabal Al-Ma'ari Adventure Point, a notable theme park in Amman, Jordan, ideal for visitors. Open 08:00-22:00, entry 41.86 USD.",41.86,08:00-22:00,8 hours,3.75,"864-8901 Nakasu 1-1-1, Amman",31.664236658614183,35.83793975211228,['solo women'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security']"
64,Amman,Jordan,Theme Park/Amusement Park,Jordanian Heritage Adventure Pass,"Jordanian Heritage Adventure Pass is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 7 hours. Discover Jordanian Heritage Adventure Pass, a notable theme park in Amman, Jordan, ideal for visitors. Open 08:00-22:00, entry 15.98 USD.",15.98,08:00-22:00,7 hours,3.75,"No. 188, Xizhimen Wai Street, Amman",31.47836743404804,36.26073596978689,"['fast-paced budget travel', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
65,Amman,Jordan,Theme Park/Amusement Park,Jabal Al-Farid Adventure Hub,"Jabal Al-Farid Adventure Hub is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 53.2 USD. Recommended visit: 6 hours. Discover Jabal Al-Farid Adventure Hub, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-18:00, entry 53.2 USD.",53.2,09:00-18:00,6 hours,3.75,"215-8 Shirokane 4-chome, Amman",31.998708688542933,36.36277631718685,['luxury travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events']"
66,Amman,Jordan,Theme Park/Amusement Park,Echoes of the Desert,"Echoes of the Desert is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 18.98 USD. Recommended visit: 8 hours. Discover Echoes of the Desert, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-17:30, entry 18.98 USD.",18.98,09:00-17:30,8 hours,3.75,"500 Chalong Road, Amman",31.51534337613904,36.5848544723953,"['nightlife enthusiast', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
67,Amman,Jordan,Theme Park/Amusement Park,Wadi Al-Ma'wa Water Oasis,"Wadi Al-Ma'wa Water Oasis is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 22.09 USD. Recommended visit: 7 hours. Discover Wadi Al-Ma'wa Water Oasis, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:30-17:00, entry 22.09 USD.",22.09,09:30-17:00,7 hours,3.75,"538-876 Shibuya, Shibuya City, Amman",31.26576023993728,36.77880245909004,"['with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
68,Amman,Jordan,Theme Park/Amusement Park,Journey Through the Desert Realm,"Journey Through the Desert Realm is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 13.72 USD. Recommended visit: 8 hours. Discover Journey Through the Desert Realm, a notable theme park in Amman, Jordan, ideal for visitors. Open 08:00-00:00, entry 13.72 USD.",13.72,08:00-00:00,8 hours,3.75,"373 Samseong-ro, Gangnam-gu, Amman",31.795645661164286,36.03730785448445,"['fast-paced budget travel', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
69,Amman,Jordan,Theme Park/Amusement Park,Jordanian Sands Adventure Loop,"Jordanian Sands Adventure Loop is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover Jordanian Sands Adventure Loop, a notable theme park in Amman, Jordan, ideal for visitors. Open 08:30-17:30, entry 39.62 USD.",39.62,08:30-17:30,7 hours,3.75,"676-1 Nishi 10 Chome, Sapporo, Amman",31.54183110326888,36.26641914165116,"['foodie', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
70,Amman,Jordan,Theme Park/Amusement Park,Wadi Arab Sapphire Oasis,"Wadi Arab Sapphire Oasis is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 8 hours. Discover Wadi Arab Sapphire Oasis, a notable theme park in Amman, Jordan, ideal for visitors. Open 10:00-22:00, entry 89.6 USD.",89.6,10:00-22:00,8 hours,3.75,"No. 456, Xueyin Road, Amman",31.46821512255665,35.86514948158268,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
71,Amman,Jordan,Theme Park/Amusement Park,Jordanian Night Trail Experience,"Jordanian Night Trail Experience is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 37.52 USD. Recommended visit: 8 hours. Discover Jordanian Night Trail Experience, a notable theme park in Amman, Jordan, ideal for visitors. Open 10:00-22:00, entry 37.52 USD.",37.52,10:00-22:00,8 hours,3.75,"223 Gwangnaru-ro, Guro-gu, Amman",31.589687523598244,36.7534731114967,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
72,Amman,Jordan,Theme Park/Amusement Park,Al-Khaleej Interactive Entertainment Hub,"Al-Khaleej Interactive Entertainment Hub is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 54.32 USD. Recommended visit: 8 hours. Discover Al-Khaleej Interactive Entertainment Hub, a notable theme park in Amman, Jordan, ideal for visitors. Open 09:00-17:30, entry 54.32 USD.",54.32,09:00-17:30,8 hours,3.75,"594 Shinsaibashi Dori, Chuo Ward, Amman",31.83795424610994,36.26139960168124,"['solo women', 'photography', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events']"
73,Amman,Jordan,Theme Park/Amusement Park,Jordanian Jungle Quest,"Jordanian Jungle Quest is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 6 hours. Discover Jordanian Jungle Quest, a notable theme park in Amman, Jordan, ideal for visitors. Open 08:30-19:00, entry 7.4 USD.",7.4,08:30-19:00,6 hours,3.75,"No. 456, Zhongshan Road, Amman",31.602810292165625,36.13622028964272,"['elderly travelers', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
74,Amman,Jordan,Theme Park/Amusement Park,Wadi Rum Skyline Rides,"Wadi Rum Skyline Rides is a theme park in Amman, Jordan, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 8 hours. Discover Wadi Rum Skyline Rides, a notable theme park in Amman, Jordan, ideal for visitors. Open 10:00-22:00, entry 24.66 USD.",24.66,10:00-22:00,8 hours,3.75,"252 Shima Street, Amman",31.764649171604034,36.22744303460868,"['nightlife enthusiast', 'with children', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
