attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
37,Adelaide,Australia,Nature/Scenery/Park,Riverland Skyline Vista,"Riverland Skyline Vista is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.8 USD. Recommended visit: 3 hours. Discover Riverland Skyline Vista, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 09:00-17:30, entry 2.8 USD.",2.8,09:00-17:30,3 hours,3.7,"166 Outram Road, Adelaide",-34.73000801943744,138.78438787403297,"['photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
38,Adelaide,Australia,Nature/Scenery/Park,Koala Haven Reserve,"Koala Haven Reserve is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 17.5 USD. Recommended visit: 3 hours. Discover Koala Haven Reserve, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 08:30-19:00, entry 17.5 USD.",17.5,08:30-19:00,3 hours,3.7,"No. 456, Riverside Cultural Park, Adelaide",-35.26422392421984,138.46047787241176,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
39,Adelaide,Australia,Nature/Scenery/Park,Wanderwood Sanctuary No.3,"Wanderwood Sanctuary is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Wanderwood Sanctuary, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 09:30-17:00, entry 33.27 USD.",33.27,09:30-17:00,3 hours,3.7,"469 Seaside Promenade, Adelaide",-35.21512039648483,138.46979591709953,"['fast-paced budget travel', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas']"
40,Adelaide,Australia,Nature/Scenery/Park,Morning Glory Riverboat Excursion with Picnic,"Morning Glory Riverboat Excursion with Picnic is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Morning Glory Riverboat Excursion with Picnic, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 08:30-17:00, entry 8.65 USD.",8.65,08:30-17:00,3 hours,3.7,"No. 456, Green Valley Road, Adelaide",-35.06444493768239,138.55159353088365,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
41,Adelaide,Australia,Nature/Scenery/Park,Riverland Sky Glow Sanctuary,"Riverland Sky Glow Sanctuary is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.12 USD. Recommended visit: 3 hours. Discover Riverland Sky Glow Sanctuary, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 08:30-17:30, entry 4.12 USD.",4.12,08:30-17:30,3 hours,3.7,"857/20 Maha Chai Road, Pathum Wan, Adelaide",-34.916797782605535,138.50330766069294,"['nightlife enthusiast', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
42,Adelaide,Australia,Nature/Scenery/Park,Secret Cove Kayaking Escape,"Secret Cove Kayaking Escape is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 31.52 USD. Recommended visit: 3 hours. Discover Secret Cove Kayaking Escape, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 19:00-23:00, entry 31.52 USD.",31.52,19:00-23:00,3 hours,3.7,"903/2 Rachadaphisek Road, Adelaide",-34.66398727934221,138.5661498943555,"['couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
43,Adelaide,Australia,Nature/Scenery/Park,Glenmore Spring Bloom Trail,"Glenmore Spring Bloom Trail is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Glenmore Spring Bloom Trail, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 09:00-18:00, entry 26.32 USD.",26.32,09:00-18:00,3 hours,3.7,"402 Shinsaibashi Street, Chuo Ward, Adelaide",-35.25397901318432,138.55881678965926,"['with children', 'fast-paced budget travel', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events']"
44,Adelaide,Australia,Nature/Scenery/Park,Emerald Gorge Escapade,"Emerald Gorge Escapade is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 51.08 USD. Recommended visit: 3 hours. Discover Emerald Gorge Escapade, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 08:30-17:00, entry 51.08 USD.",51.08,08:30-17:00,3 hours,3.7,"No. 456, Cultural Street, Adelaide",-34.657504792553404,138.65380271637827,"['solo women', 'with pets', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events']"
45,Adelaide,Australia,Nature/Scenery/Park,Riverland Discovery Trail & Elevated Viewpoint,"Riverland Discovery Trail & Elevated Viewpoint is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.15 USD. Recommended visit: 3 hours. Discover Riverland Discovery Trail & Elevated Viewpoint, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 09:00-19:00, entry 5.15 USD.",5.15,09:00-19:00,3 hours,3.7,"No. 456, Xilin Mountain Road, Adelaide",-34.963089501536466,138.63823835700106,"['with children', 'fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
46,Adelaide,Australia,Nature/Scenery/Park,Morning Glory Coastal Cruise,"Morning Glory Coastal Cruise is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.36 USD. Recommended visit: 3 hours. Discover Morning Glory Coastal Cruise, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 10:00-22:00, entry 4.36 USD.",4.36,10:00-22:00,3 hours,3.7,"388 Sakura Avenue, Adelaide",-34.76824694982703,138.7210498407025,['nightlife enthusiast'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows']"
47,Adelaide,Australia,Nature/Scenery/Park,Golden Creek Reserve,"Golden Creek Reserve is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Golden Creek Reserve, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 08:30-17:00, entry 7.7 USD.",7.7,08:30-17:00,3 hours,3.7,"328 Khlong Toei Road, Adelaide",-35.06100837341653,138.59197509338432,"['fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
48,Adelaide,Australia,Nature/Scenery/Park,Riverland Wildscape Preserve,"Riverland Wildscape Preserve is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Riverland Wildscape Preserve, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 08:30-17:00, entry 116.65 USD.",116.65,08:30-17:00,3 hours,3.7,"No. 456, Zhongshan Road, Adelaide",-34.66753013550546,138.58326849004828,"['with children', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
49,Adelaide,Australia,Nature/Scenery/Park,Whispering Grove Wildlife Reserve,"Whispering Grove Wildlife Reserve is a nature in Adelaide, Australia, popular for its natural scenery and relaxing atmosphere. Entry fee is 3.36 USD. Recommended visit: 3 hours. Discover Whispering Grove Wildlife Reserve, a peaceful nature in Adelaide, Australia, ideal for nature lovers. Open 08:00-22:00, entry 3.36 USD.",3.36,08:00-22:00,3 hours,3.7,"102 Nishi 4-chome, Adelaide",-35.04783724667433,138.64573484528177,"['fast-paced budget travel', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
50,Adelaide,Australia,Theme Park/Amusement Park,Celestial Funfair Nights,"Celestial Funfair Nights is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 7 hours. Discover Celestial Funfair Nights, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-20:00, entry 171.36 USD.",171.36,09:00-20:00,7 hours,3.75,"256 Victoria Harbour Road, Adelaide",-34.68987693698961,138.75732600917428,"['nightlife enthusiast', 'with pets', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'High speed WiFi']"
51,Adelaide,Australia,Theme Park/Amusement Park,Australiana Dreamland,"Australiana Dreamland is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 6 hours. Discover Australiana Dreamland, a notable theme park in Adelaide, Australia, ideal for visitors. Open 08:30-17:30, entry 14.0 USD.",14.0,08:30-17:30,6 hours,3.75,"No. 456 West Riverside Road, Adelaide",-34.67559614481041,138.6872246365992,"['nightlife enthusiast', 'solo women', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
52,Adelaide,Australia,Theme Park/Amusement Park,Adventura Kidsland,"Adventura Kidsland is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 67.2 USD. Recommended visit: 8 hours. Discover Adventura Kidsland, a notable theme park in Adelaide, Australia, ideal for visitors. Open 10:00-19:00, entry 67.2 USD.",67.2,10:00-19:00,8 hours,3.75,"579 Nakanoshima-dori, Chuo Ward, Adelaide",-34.908774279722685,138.50018330830176,"['solo women', 'with pets', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences']"
53,Adelaide,Australia,Theme Park/Amusement Park,Deep Blue Whale Encounter,"Deep Blue Whale Encounter is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 6 hours. Discover Deep Blue Whale Encounter, a notable theme park in Adelaide, Australia, ideal for visitors. Open 08:00-22:00, entry 0.37 USD.",0.37,08:00-22:00,6 hours,3.75,"195-87 Shinkocho, Adelaide",-34.765320405153574,138.77619272297798,"['fast-paced budget travel', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours', 'parking']"
54,Adelaide,Australia,Theme Park/Amusement Park,Creative Quest Adelaide,"Creative Quest Adelaide is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 7.4 USD. Recommended visit: 8 hours. Discover Creative Quest Adelaide, a notable theme park in Adelaide, Australia, ideal for visitors. Open 10:00-21:00, entry 7.4 USD.",7.4,10:00-21:00,8 hours,3.75,"No. 456 Cultural Street, Wuhou District, Adelaide",-34.6398753396322,138.7279794845184,"['nightlife enthusiast', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
55,Adelaide,Australia,Theme Park/Amusement Park,Adelaide Brick Quest,"Adelaide Brick Quest is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover Adelaide Brick Quest, a notable theme park in Adelaide, Australia, ideal for visitors. Open 08:00-00:00, entry 39.62 USD.",39.62,08:00-00:00,7 hours,3.75,"545-8567 Sapporo City, Nishi 1-chome, Adelaide",-34.86438957334589,138.51218739822545,"['fast-paced budget travel', 'photography', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'Food markets', 'tasting tours']"
56,Adelaide,Australia,Theme Park/Amusement Park,Southern Skies Snowscape Adventure,"Southern Skies Snowscape Adventure is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 7 hours. Discover Southern Skies Snowscape Adventure, a notable theme park in Adelaide, Australia, ideal for visitors. Open 08:30-17:00, entry 6.56 USD.",6.56,08:30-17:00,7 hours,3.75,"No. 123, Art Avenue, Adelaide",-34.80529860178421,138.48605200735452,"['fast-paced budget travel', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Food markets', 'tasting tours']"
57,Adelaide,Australia,Theme Park/Amusement Park,Horizon Heights Adventure Loop,"Horizon Heights Adventure Loop is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 8 hours. Discover Horizon Heights Adventure Loop, a notable theme park in Adelaide, Australia, ideal for visitors. Open 10:00-22:00, entry 44.17 USD.",44.17,10:00-22:00,8 hours,3.75,"894 Beach Road, Adelaide",-34.92919385380183,138.53276688409113,['business travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'High speed WiFi']"
58,Adelaide,Australia,Theme Park/Amusement Park,Sunset Link Portable Broadband Hub,"Sunset Link Portable Broadband Hub is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 6.99 USD. Recommended visit: 6 hours. Discover Sunset Link Portable Broadband Hub, a notable theme park in Adelaide, Australia, ideal for visitors. Open 10:00-22:00, entry 6.99 USD.",6.99,10:00-22:00,6 hours,3.75,"538 Sakura Street, Adelaide",-34.87405781596836,138.49483431148695,"['with children', 'fast-paced budget travel', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'city passes', 'luggage storage', 'self-guided tours', 'High speed WiFi']"
59,Adelaide,Australia,Theme Park/Amusement Park,Skyline Adventure Complex,"Skyline Adventure Complex is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 8 hours. Discover Skyline Adventure Complex, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-17:30, entry 11.89 USD.",11.89,09:00-17:30,8 hours,3.75,"No. 456, Cultural Avenue, Adelaide",-35.2937053461598,138.45976333340786,"['couples trip', 'disabled traveler', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'private tours', 'skip the line passes', 'VIP exclusive events']"
60,Adelaide,Australia,Theme Park/Amusement Park,Eclipse Quest Adventure,"Eclipse Quest Adventure is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 31.01 USD. Recommended visit: 7 hours. Discover Eclipse Quest Adventure, a notable theme park in Adelaide, Australia, ideal for visitors. Open 10:00-22:00, entry 31.01 USD.",31.01,10:00-22:00,7 hours,3.75,"168-8501 Shuri-cho, Adelaide",-35.12573482161709,138.62675691159234,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
61,Adelaide,Australia,Theme Park/Amusement Park,Aurora Splashscape,"Aurora Splashscape is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 4.06 USD. Recommended visit: 7 hours. Discover Aurora Splashscape, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-18:00, entry 4.06 USD.",4.06,09:00-18:00,7 hours,3.75,"No. 456, Zhangping Road, Adelaide",-34.64095085092072,138.75556127026678,"['elderly travelers', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
62,Adelaide,Australia,Theme Park/Amusement Park,Adelaide Build & Play Zone,"Adelaide Build & Play Zone is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 16.79 USD. Recommended visit: 8 hours. Discover Adelaide Build & Play Zone, a notable theme park in Adelaide, Australia, ideal for visitors. Open 08:00-22:00, entry 16.79 USD.",16.79,08:00-22:00,8 hours,3.75,"641 Suthep Road, Adelaide",-35.14506353685028,138.60837239468623,"['photography', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
63,Adelaide,Australia,Theme Park/Amusement Park,Safari Quest Adventure Centre,"Safari Quest Adventure Centre is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 7 hours. Discover Safari Quest Adventure Centre, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-18:00, entry 41.86 USD.",41.86,09:00-18:00,7 hours,3.75,"487 Sukhumvit Road, Khlong Toei District, Adelaide",-34.67463208481336,138.69309772989186,['fast-paced budget travel'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours']"
64,Adelaide,Australia,Theme Park/Amusement Park,Riverlight Adventure Port,"Riverlight Adventure Port is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 9.28 USD. Recommended visit: 7 hours. Discover Riverlight Adventure Port, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-17:30, entry 9.28 USD.",9.28,09:00-17:30,7 hours,3.75,"219-2-3 Nishiki-chuo, Kita-ku, Adelaide",-35.16756378677931,138.5174823374355,"['solo women', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
65,Adelaide,Australia,Theme Park/Amusement Park,Sunset Quest Adventure Pass,"Sunset Quest Adventure Pass is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 22.56 USD. Recommended visit: 6 hours. Discover Sunset Quest Adventure Pass, a notable theme park in Adelaide, Australia, ideal for visitors. Open 08:00-22:30, entry 22.56 USD.",22.56,08:00-22:30,6 hours,3.75,"746-10-12 Shibuya, Shibuya City, Adelaide",-34.76166274494789,138.7401420042922,"['fast-paced budget travel', 'with pets', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours']"
66,Adelaide,Australia,Theme Park/Amusement Park,Dragon's Ember Adventure Park,"Dragon's Ember Adventure Park is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 13.72 USD. Recommended visit: 7 hours. Discover Dragon's Ember Adventure Park, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-17:30, entry 13.72 USD.",13.72,09:00-17:30,7 hours,3.75,"No. 456, Xizhimen South Road, Adelaide",-35.101586750565176,138.67786844253345,"['with pets', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'parking']"
67,Adelaide,Australia,Theme Park/Amusement Park,Echoes of the Future: Adelaide 2040 Experience,"Echoes of the Future: Adelaide 2040 Experience is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 23.37 USD. Recommended visit: 8 hours. Discover Echoes of the Future: Adelaide 2040 Experience, a notable theme park in Adelaide, Australia, ideal for visitors. Open 08:00-22:00, entry 23.37 USD.",23.37,08:00-22:00,8 hours,3.75,"No. 456, Xinghai Road, Adelaide",-34.89736313735455,138.6542978569507,"['solo women', 'photography', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'photo spots', 'guided photo tours', 'charging stations', 'scenic spots', 'sunset cruises', 'special couples experiences']"
68,Adelaide,Australia,Theme Park/Amusement Park,AquaVista Coastal Escape,"AquaVista Coastal Escape is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 7 hours. Discover AquaVista Coastal Escape, a notable theme park in Adelaide, Australia, ideal for visitors. Open 20:00-05:00, entry 49.0 USD.",49.0,20:00-05:00,7 hours,3.75,"598 Shinkawa Street, Naka-ku, Adelaide",-35.271764591678455,138.53037401270043,"['luxury travelers', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
69,Adelaide,Australia,Theme Park/Amusement Park,DinoSphere Adventure Hub,"DinoSphere Adventure Hub is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 10.15 USD. Recommended visit: 6 hours. Discover DinoSphere Adventure Hub, a notable theme park in Adelaide, Australia, ideal for visitors. Open 10:00-20:00, entry 10.15 USD.",10.15,10:00-20:00,6 hours,3.75,"707 Sakura Street, Sumida Ward, Adelaide",-35.013126155419755,138.64418106331314,"['luxury travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'parking']"
70,Adelaide,Australia,Theme Park/Amusement Park,Sunset Bay Adventure Circuit,"Sunset Bay Adventure Circuit is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 8 hours. Discover Sunset Bay Adventure Circuit, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-18:00, entry 20.67 USD.",20.67,09:00-18:00,8 hours,3.75,"No. 456, Zhongshan Road, Adelaide",-34.62564177750506,138.77819590952174,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
71,Adelaide,Australia,Theme Park/Amusement Park,Azure Wave Entertainment Hub,"Azure Wave Entertainment Hub is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 19.55 USD. Recommended visit: 6 hours. Discover Azure Wave Entertainment Hub, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-18:00, entry 19.55 USD.",19.55,09:00-18:00,6 hours,3.75,"381 Sukhumvit Road, Adelaide",-35.050177916610465,138.51870985034853,"['photography', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
72,Adelaide,Australia,Theme Park/Amusement Park,Riverlands Night Journey,"Riverlands Night Journey is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 7 hours. Discover Riverlands Night Journey, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-21:00, entry 12.7 USD.",12.7,09:00-21:00,7 hours,3.75,"No. 567 West Garden Street, Adelaide",-34.920306889694025,138.5385081089781,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
73,Adelaide,Australia,Theme Park/Amusement Park,Vivid Velocity Entertainment Hub,"Vivid Velocity Entertainment Hub is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 6 hours. Discover Vivid Velocity Entertainment Hub, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:30-21:00, entry 35.0 USD.",35.0,09:30-21:00,6 hours,3.75,"362/20 Rachadaphisek Road, Adelaide",-35.3173564540182,138.5200370963331,"['nightlife enthusiast', 'with pets', 'photography']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations']"
74,Adelaide,Australia,Theme Park/Amusement Park,Sunset Quest Adventure Park,"Sunset Quest Adventure Park is a theme park in Adelaide, Australia, popular for its memorable experiences. Entry fee is 89.6 USD. Recommended visit: 6 hours. Discover Sunset Quest Adventure Park, a notable theme park in Adelaide, Australia, ideal for visitors. Open 09:00-17:30, entry 89.6 USD.",89.6,09:00-17:30,6 hours,3.75,"708 Shuri Street, Naha City, Adelaide",-35.0793480692201,138.54728988096113,"['with children', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
