attraction_id,city_name,country,type,attraction_name,overview,ticket_price,open_hours,duration_of_visit,rate_of_restaurant,address,latitude,longitude,facilities_group,facilities
37,Fort Lauderdale,United States,Nature/Scenery/Park,Everglades Vista Point,"Everglades Vista Point is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Everglades Vista Point, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 08:30-18:00, entry 26.32 USD.",26.32,08:30-18:00,3 hours,3.7,"798-8523, 3-12-8 Shibuya, Shibuya City, Fort Lauderdale",26.13884711664449,-80.16152118208588,"['solo women', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
38,Fort Lauderdale,United States,Nature/Scenery/Park,Emerald Canopy Reserve,"Emerald Canopy Reserve is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.28 USD. Recommended visit: 3 hours. Discover Emerald Canopy Reserve, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 18:00-21:00, entry 75.28 USD.",75.28,18:00-21:00,3 hours,3.7,"No. 588, Xueyuan Road, Futian District, Fort Lauderdale",26.125081944874967,-80.12670626746328,"['with pets', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
39,Fort Lauderdale,United States,Nature/Scenery/Park,Tropical Haven Sanctuary,"Tropical Haven Sanctuary is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.18 USD. Recommended visit: 3 hours. Discover Tropical Haven Sanctuary, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 09:00-17:30, entry 19.18 USD.",19.18,09:00-17:30,3 hours,3.7,"No. 45 Xizhimen Wuyi Lane, Fort Lauderdale",26.114384663119683,-80.18096258711215,"['fast-paced budget travel', 'solo women']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security']"
40,Fort Lauderdale,United States,Nature/Scenery/Park,Everglades Sunset Kayak Tour with Seafood Feast,"Everglades Sunset Kayak Tour with Seafood Feast is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover Everglades Sunset Kayak Tour with Seafood Feast, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 09:00-17:00, entry 11.76 USD.",11.76,09:00-17:00,3 hours,3.7,"No. 1, Olympic Road, Fort Lauderdale",26.125497584862195,-80.16535211844327,"['with children', 'with pets', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
41,Fort Lauderdale,United States,Nature/Scenery/Park,Everglades Sky Glow Sanctuary,"Everglades Sky Glow Sanctuary is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.5 USD. Recommended visit: 3 hours. Discover Everglades Sky Glow Sanctuary, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 08:30-17:00, entry 10.5 USD.",10.5,08:30-17:00,3 hours,3.7,"376 Sakura Street, Naka-ku, Fort Lauderdale",26.15614249337822,-80.18182286143728,"['fast-paced budget travel', 'disabled traveler', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']"
42,Fort Lauderdale,United States,Nature/Scenery/Park,Tropical Canoe Escape through Hidden Waterways,"Tropical Canoe Escape through Hidden Waterways is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.35 USD. Recommended visit: 3 hours. Discover Tropical Canoe Escape through Hidden Waterways, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 08:00-17:30, entry 7.35 USD.",7.35,08:00-17:30,3 hours,3.7,"909 Nishi-Nakamichi, Chuo Ward, Fort Lauderdale",26.10298419347393,-80.20079399693509,"['nightlife enthusiast', 'foodie', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
43,Fort Lauderdale,United States,Nature/Scenery/Park,Sunrise Bayflower Sanctuary,"Sunrise Bayflower Sanctuary is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 22.61 USD. Recommended visit: 3 hours. Discover Sunrise Bayflower Sanctuary, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 10:00-22:00, entry 22.61 USD.",22.61,10:00-22:00,3 hours,3.7,"156 Seaside Road, Fort Lauderdale",26.19660456707096,-80.18989086684734,['elderly travelers'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'wheelchair rental', 'benches/rest areas']"
44,Fort Lauderdale,United States,Nature/Scenery/Park,Emerald Canopy Exploration,"Emerald Canopy Exploration is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Emerald Canopy Exploration, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 09:00-17:30, entry 14.4 USD.",14.4,09:00-17:30,3 hours,3.7,"294 Nishinari-ku, Fort Lauderdale",26.115581919710262,-80.14639418144309,"['luxury travelers', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
45,Fort Lauderdale,United States,Nature/Scenery/Park,Everglades Canopy Trail & Observation Deck,"Everglades Canopy Trail & Observation Deck is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Everglades Canopy Trail & Observation Deck, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 08:00-20:00, entry 116.65 USD.",116.65,08:00-20:00,3 hours,3.7,"No. 456, Innovation Avenue, Fort Lauderdale",26.14056972333654,-80.16642334135018,['with children'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities']"
46,Fort Lauderdale,United States,Nature/Scenery/Park,Everglades Dolphin Discovery Cruise,"Everglades Dolphin Discovery Cruise is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.17 USD. Recommended visit: 3 hours. Discover Everglades Dolphin Discovery Cruise, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 09:00-18:00, entry 6.17 USD.",6.17,09:00-18:00,3 hours,3.7,"No. 456, Cultural Arts Avenue, Fort Lauderdale",26.19763683162757,-80.12407324039177,"['luxury travelers', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
47,Fort Lauderdale,United States,Nature/Scenery/Park,Sunrise Baywalk Preserve,"Sunrise Baywalk Preserve is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 0.0 USD. Recommended visit: 3 hours. Discover Sunrise Baywalk Preserve, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 08:00-20:00, entry 0.0 USD.",0.0,08:00-20:00,3 hours,3.7,"680-12-28 Nishi-Nakamichi, Chuo Ward, Fort Lauderdale",26.12129938105089,-80.16713520406309,"['photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
48,Fort Lauderdale,United States,Nature/Scenery/Park,Everglades Wildscape Preserve No.2,"Everglades Wildscape Preserve is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Everglades Wildscape Preserve, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 06:00-20:00, entry 8.12 USD.",8.12,06:00-20:00,3 hours,3.7,"No. 567, Yucheng Road, Fort Lauderdale",26.19284641869078,-80.10287466035439,"['nightlife enthusiast', 'solo women', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'group tours', 'security', 'High speed WiFi']"
49,Fort Lauderdale,United States,Nature/Scenery/Park,Tropical Tusk Retreat,"Tropical Tusk Retreat is a nature in Fort Lauderdale, United States, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.65 USD. Recommended visit: 3 hours. Discover Tropical Tusk Retreat, a peaceful nature in Fort Lauderdale, United States, ideal for nature lovers. Open 08:30-17:30, entry 8.65 USD.",8.65,08:30-17:30,3 hours,3.7,"989 Shinjuku Skyline, Shinjuku-ku, Fort Lauderdale",26.110929333955493,-80.19348689369293,"['with pets', 'foodie', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'High speed WiFi']"
50,Fort Lauderdale,United States,Theme Park/Amusement Park,Sunset Serenade Adventure,"Sunset Serenade Adventure is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 28.0 USD. Recommended visit: 6 hours. Discover Sunset Serenade Adventure, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-17:30, entry 28.0 USD.",28.0,09:00-17:30,6 hours,3.75,"885-12, Gwanghwamun 2-ga, Jongno-gu, Fort Lauderdale",26.13120899390408,-80.15499911918701,"['with children', 'solo women', 'with pets']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'group tours', 'security', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
51,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Dreams Adventure Zone,"Tropical Dreams Adventure Zone is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 44.17 USD. Recommended visit: 7 hours. Discover Tropical Dreams Adventure Zone, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:00-22:00, entry 44.17 USD.",44.17,08:00-22:00,7 hours,3.75,"459 Kitahama Street, Fort Lauderdale",26.156572841253457,-80.11465368755749,"['nightlife enthusiast', 'luxury travelers', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas']"
52,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Playland,"Tropical Playland is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 26.46 USD. Recommended visit: 6 hours. Discover Tropical Playland, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-18:00, entry 26.46 USD.",26.46,09:00-18:00,6 hours,3.75,"860 Sakura Street, Fort Lauderdale",26.126783868362512,-80.12150076773959,"['with children', 'photography', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
53,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Tides Explorer,"Tropical Tides Explorer is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 20.67 USD. Recommended visit: 6 hours. Discover Tropical Tides Explorer, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:30-17:00, entry 20.67 USD.",20.67,08:30-17:00,6 hours,3.75,"242 Seaside Promenade, Fort Lauderdale",26.10802553610201,-80.11468238480876,"['solo women', 'couples trip', 'luxury travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'private tours', 'skip the line passes', 'VIP exclusive events']"
54,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Brickland Adventure,"Tropical Brickland Adventure is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 6.99 USD. Recommended visit: 8 hours. Discover Tropical Brickland Adventure, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 10:00-22:00, entry 6.99 USD.",6.99,10:00-22:00,8 hours,3.75,"798-8523, 3-12-8 Shibuya, Shibuya City, Fort Lauderdale",26.11319068229482,-80.1181485813766,"['fast-paced budget travel', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'wheelchair rental', 'benches/rest areas', 'parking']"
55,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Brick Quest,"Tropical Brick Quest is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 1654.66 USD. Recommended visit: 8 hours. Discover Tropical Brick Quest, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 10:00-22:00, entry 1654.66 USD.",1654.66,10:00-22:00,8 hours,3.75,"292 Seiwa Street, Chuo Ward, Fort Lauderdale",26.19672183840889,-80.11485914858984,"['nightlife enthusiast', 'luxury travelers', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'High speed WiFi']"
56,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Chill Adventure Park,"Tropical Chill Adventure Park is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 171.36 USD. Recommended visit: 8 hours. Discover Tropical Chill Adventure Park, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 10:00-22:00, entry 171.36 USD.",171.36,10:00-22:00,8 hours,3.75,"808 Suthep Road, Fort Lauderdale",26.142669945395483,-80.14948520247438,"['foodie', 'couples trip', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']"
57,Fort Lauderdale,United States,Theme Park/Amusement Park,Horizon Highways Adventure,"Horizon Highways Adventure is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 37.52 USD. Recommended visit: 8 hours. Discover Horizon Highways Adventure, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-18:00, entry 37.52 USD.",37.52,09:00-18:00,8 hours,3.75,"971 Shirogane Street, Fort Lauderdale",26.08988829313809,-80.14367972985377,['with pets'],"['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area']"
58,Fort Lauderdale,United States,Theme Park/Amusement Park,Sunrise Connect Hub,"Sunrise Connect Hub is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 24.66 USD. Recommended visit: 7 hours. Discover Sunrise Connect Hub, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-17:30, entry 24.66 USD.",24.66,09:00-17:30,7 hours,3.75,"276 Kita-Nakamise-dori, Chuo Ward, Fort Lauderdale",26.117451793245607,-80.12561691687928,"['couples trip', 'foodie', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'Food markets', 'tasting tours', 'parking']"
59,Fort Lauderdale,United States,Theme Park/Amusement Park,Skyline Adventure Hub,"Skyline Adventure Hub is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 14.0 USD. Recommended visit: 6 hours. Discover Skyline Adventure Hub, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-20:00, entry 14.0 USD.",14.0,09:00-20:00,6 hours,3.75,"802 Bukit Timah Road, Fort Lauderdale",26.10498174869863,-80.11832671420892,"['fast-paced budget travel', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
60,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropic Tides Adventure Zone,"Tropic Tides Adventure Zone is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 12.7 USD. Recommended visit: 6 hours. Discover Tropic Tides Adventure Zone, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:00-00:00, entry 12.7 USD.",12.7,08:00-00:00,6 hours,3.75,"No. 200, Xiamen University Road, Fort Lauderdale",26.19480947283544,-80.19868257092266,"['with pets', 'foodie', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'Food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']"
61,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Tide Explorer,"Tropical Tide Explorer is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover Tropical Tide Explorer, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:00-22:00, entry 39.62 USD.",39.62,08:00-22:00,7 hours,3.75,"792-8901 Fukuoka City, Naka-ku, Fort Lauderdale",26.182411157636363,-80.15892171294011,"['with children', 'business travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'High speed WiFi', 'parking']"
62,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Brick Quest No.2,"Tropical Brick Quest is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 7 hours. Discover Tropical Brick Quest, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:00-23:00, entry 6.56 USD.",6.56,08:00-23:00,7 hours,3.75,"402 Thaweewong Road, Fort Lauderdale",26.20391347356908,-80.17213179691055,"['luxury travelers', 'elderly travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'wheelchair rental', 'benches/rest areas', 'parking']"
63,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Sega Escape,"Tropical Sega Escape is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 49.0 USD. Recommended visit: 6 hours. Discover Tropical Sega Escape, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-17:30, entry 49.0 USD.",49.0,09:00-17:30,6 hours,3.75,"No. 456, Riverside Avenue, Fort Lauderdale",26.110548611027788,-80.14697666537712,"['fast-paced budget travel', 'photography', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']"
64,Fort Lauderdale,United States,Theme Park/Amusement Park,Marine Mirage Adventure Center,"Marine Mirage Adventure Center is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 16.79 USD. Recommended visit: 8 hours. Discover Marine Mirage Adventure Center, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:30-19:00, entry 16.79 USD.",16.79,08:30-19:00,8 hours,3.75,"No. 456, Xuefu Road, Fort Lauderdale",26.10827292417446,-80.10042653008925,"['fast-paced budget travel', 'solo women', 'foodie']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'luggage storage', 'self-guided tours', 'group tours', 'security', 'Food markets', 'tasting tours']"
65,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Treasures Adventure Pass,"Tropical Treasures Adventure Pass is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 8 hours. Discover Tropical Treasures Adventure Pass, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 10:00-22:00, entry 0.37 USD.",0.37,10:00-22:00,8 hours,3.75,"894 Beach Road, Fort Lauderdale",26.137207331311814,-80.13963818757347,"['with children', 'disabled traveler', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'family restrooms', 'Nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'parking']"
66,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Mirage Adventure Zone,"Tropical Mirage Adventure Zone is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 35.0 USD. Recommended visit: 8 hours. Discover Tropical Mirage Adventure Zone, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 10:00-19:00, entry 35.0 USD.",35.0,10:00-19:00,8 hours,3.75,"672 Sunset Road, Fort Lauderdale",26.10140435604628,-80.16987166422031,"['solo women', 'couples trip', 'elderly travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']"
67,Fort Lauderdale,United States,Theme Park/Amusement Park,Echoes of the Tropics 2025,"Echoes of the Tropics 2025 is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 22.56 USD. Recommended visit: 6 hours. Discover Echoes of the Tropics 2025, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-17:30, entry 22.56 USD.",22.56,09:00-17:30,6 hours,3.75,"617-8745 Shibuya, Fort Lauderdale",26.13208152345884,-80.13638034530871,"['nightlife enthusiast', 'luxury travelers', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking']"
68,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Tides Adventure Bay,"Tropical Tides Adventure Bay is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 31.01 USD. Recommended visit: 8 hours. Discover Tropical Tides Adventure Bay, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-18:00, entry 31.01 USD.",31.01,09:00-18:00,8 hours,3.75,"164 Seaside Promenade, Fort Lauderdale",26.10541966751373,-80.17338182800593,"['road trip', 'disabled traveler', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'High speed WiFi']"
69,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Terrors: Monster Mayhem Zone,"Tropical Terrors: Monster Mayhem Zone is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 17.6 USD. Recommended visit: 6 hours. Discover Tropical Terrors: Monster Mayhem Zone, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:00-22:00, entry 17.6 USD.",17.6,08:00-22:00,6 hours,3.75,"531 Suthep Road, Fort Lauderdale",26.097283611460306,-80.16055137959532,"['nightlife enthusiast', 'with pets', 'road trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'Pet-friendly', 'pet water stations', 'Pet rest area', 'parking']"
70,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropical Tides Escape,"Tropical Tides Escape is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 6 hours. Discover Tropical Tides Escape, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:30-21:00, entry 11.89 USD.",11.89,09:30-21:00,6 hours,3.75,"921 Seomyeon-ro, Fort Lauderdale",26.146577253097288,-80.109548654063,"['nightlife enthusiast', 'couples trip', 'disabled traveler']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']"
71,Fort Lauderdale,United States,Theme Park/Amusement Park,Lauderdale Lagoon Light Show,"Lauderdale Lagoon Light Show is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 5.52 USD. Recommended visit: 7 hours. Discover Lauderdale Lagoon Light Show, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 09:00-17:30, entry 5.52 USD.",5.52,09:00-17:30,7 hours,3.75,"960 Sakura Street, Naka Ward, Fort Lauderdale",26.145418324084027,-80.18466028045574,"['road trip', 'couples trip', 'business travelers']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'parking', 'scenic spots', 'sunset cruises', 'special couples experiences', 'High speed WiFi']"
72,Fort Lauderdale,United States,Theme Park/Amusement Park,Tropics After Dark Adventure,"Tropics After Dark Adventure is a theme park in Fort Lauderdale, United States, popular for its memorable experiences. Entry fee is 15.98 USD. Recommended visit: 8 hours. Discover Tropics After Dark Adventure, a notable theme park in Fort Lauderdale, United States, ideal for visitors. Open 08:00-22:00, entry 15.98 USD.",15.98,08:00-22:00,8 hours,3.75,"379 Gwanghwamun Street, Jongno-gu, Fort Lauderdale",26.15152410077296,-80.15255292203311,"['nightlife enthusiast', 'fast-paced budget travel', 'couples trip']","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'city passes', 'luggage storage', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences']"
